AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
60,35,49,49,49,49,49,49,49,49,49,49,49,0,1.555556,28,1,6
61,35,48,49,49,48,49,49,48,48,49,49,49,0,2.090909,46,40,45
62,35,49,49,49,49,49,49,49,49,49,49,49,0,1.555556,28,41,48
63,35,0,0,0,0,0,0,50,49,49,0,49,-49,8.0,7,2,50
64,35,46,46,46,45,45,45,44,44,44,45,44,1,6.0,90,45,38
65,35,48,48,48,48,48,48,49,49,49,48,48,0,1.823529,31,1,8
66,35,48,48,47,48,48,47,48,48,47,48,48,0,1.818182,40,6,46
67,35,0,0,0,0,50,50,0,50,50,50,50,0,4.615385,60,0,49
68,35,0,0,0,0,50,50,0,50,50,50,50,0,1.0,9,0,49
69,35,47,47,47,46,46,46,45,45,45,46,45,1,6.125,98,46,39
70,35,0,48,48,0,49,49,0,49,49,49,49,0,1.705882,29,0,7
71,35,38,40,41,39,41,42,39,41,43,41,39,2,2.0,30,33,9
72,35,47,47,47,48,48,48,48,48,48,48,47,1,1.47619,31,1,9
73,35,48,49,49,48,49,49,48,49,49,49,49,0,2.428571,51,40,47
74,35,48,48,49,49,49,49,49,49,49,49,48,1,6.2,124,45,7
75,35,42,44,45,42,44,45,42,44,45,44,44,0,5.636364,62,34,46
76,35,49,49,50,49,49,49,49,49,49,49,49,0,1.285714,18,42,47
77,35,48,48,48,49,49,49,49,49,49,49,48,1,1.4375,23,1,7
78,35,46,45,44,46,45,44,46,45,44,45,44,1,5.888889,106,9,48
79,35,45,45,45,46,46,46,47,47,47,46,45,1,1.826087,42,42,11
80,35,49,49,48,49,49,48,49,49,48,49,48,1,1.703704,46,4,46
81,35,49,49,49,49,49,49,49,49,49,49,49,0,17.33333,104,3,48
82,35,48,48,48,49,49,49,49,49,49,49,49,0,1.0,5,43,7
83,35,49,49,49,48,49,49,48,48,48,49,48,1,1.45,29,46,42
84,35,45,46,47,45,46,47,45,46,47,46,45,1,9.333333,168,36,48
85,35,48,48,48,48,48,49,48,49,49,48,49,-1,1.666667,24,40,6
86,35,48,49,49,48,48,49,48,48,49,48,48,0,9.5625,153,39,48
87,35,25,26,27,23,24,25,21,23,24,24,24,0,2.421053,46,35,29
88,35,37,38,39,38,39,41,39,41,42,39,37,2,2.294118,39,34,12
89,35,46,47,47,45,46,46,45,45,45,46,45,1,2.409091,53,39,40
90,35,41,40,40,42,42,42,44,44,44,42,42,0,1.142857,16,1,14
91,35,38,37,36,40,39,38,41,41,39,39,38,1,2.6,52,8,14
92,35,45,45,46,45,46,47,45,46,47,46,45,1,1.0,7,37,8
93,35,48,48,48,49,49,49,49,49,49,49,49,0,1.0,9,1,7
94,35,50,50,50,50,50,50,50,50,50,50,50,0,8.538462,111,46,48
95,35,49,49,49,49,49,49,49,49,49,49,49,0,1.4,21,1,6
0,36,0,48,48,0,49,49,0,49,49,49,49,0,0.0,0,0,7
1,36,45,45,45,46,46,46,47,47,47,46,47,-1,1.428571,19,1,11
2,36,46,45,45,45,45,44,44,43,43,45,45,0,1.764706,30,6,39
3,36,35,37,38,37,38,39,38,39,41,38,41,-3,1.0,6,34,13
4,36,39,37,34,39,37,34,38,36,34,37,38,-1,1.75,34,14,46
5,36,50,50,49,50,50,49,50,49,49,50,49,1,4.157895,79,1,48
6,36,46,46,0,45,45,0,44,44,0,45,46,-1,4.066667,60,47,38
7,36,46,46,46,45,45,45,44,44,44,45,45,0,3.4375,55,46,38
8,36,47,48,48,47,48,48,47,48,48,48,47,1,1.84,46,38,47
9,36,49,49,49,49,49,49,49,49,49,49,49,0,1.611111,29,41,48
10,36,0,0,0,0,0,0,39,41,42,0,0,0,5.230769,68,32,50
11,36,28,26,24,30,28,25,31,29,27,28,24,4,2.111111,38,14,15
12,36,50,50,50,49,50,50,49,49,50,50,50,0,10.29412,175,44,47
13,36,0,0,0,50,50,49,50,50,49,50,49,1,15.0,105,1,49
14,36,47,47,47,47,48,48,48,48,48,48,47,1,1.0,8,40,8
15,36,50,49,49,49,49,49,49,49,49,49,49,0,1.333333,16,2,47
16,36,49,48,48,49,48,48,49,48,48,48,49,-1,1.666667,34,5,46
17,36,0,0,0,50,50,49,50,50,49,50,49,1,1.2,12,1,49
18,36,50,49,49,49,49,49,49,49,49,49,50,-1,1.588235,26,2,47
19,36,0,0,0,0,50,50,0,50,50,50,50,0,7.277778,131,0,49
20,36,44,45,45,45,46,46,46,47,47,46,47,-1,1.736842,32,41,11
21,36,48,48,48,47,47,47,46,46,46,47,47,0,4.1875,67,45,40
22,36,47,48,48,47,48,48,48,48,49,48,49,-1,1.611111,28,39,6
23,36,49,49,49,49,49,49,48,48,48,49,48,1,1.380952,29,44,43
24,36,0,0,0,0,50,50,0,50,50,50,50,0,1.666667,30,0,49
25,36,46,46,46,45,45,45,44,44,44,45,45,0,19.66667,236,46,38
26,36,45,45,46,46,46,47,47,47,47,46,47,-1,1.818182,39,40,10
27,36,0,50,50,0,50,50,0,50,49,50,50,0,25.375,203,0,48
28,36,49,49,49,49,49,49,49,49,49,49,49,0,1.684211,32,3,46
29,36,0,0,0,0,0,0,49,49,49,0,49,-49,4.157895,30,4,50
30,36,0,0,0,0,0,0,25,25,25,0,25,-25,13.0,157,22,50
31,36,48,47,47,48,48,48,49,48,48,48,47,1,1.588235,27,3,8
32,36,48,48,48,47,47,47,46,46,46,47,46,1,1.8,36,43,40
33,36,0,0,0,50,50,49,50,50,49,50,50,0,1.55,31,1,49
34,36,48,48,49,48,48,49,48,48,49,48,48,0,1.0,13,39,4
35,36,45,45,45,46,46,46,47,47,47,46,47,-1,1.947368,36,2,11
36,36,41,42,43,43,43,44,44,45,45,43,45,-2,1.882353,30,38,12
37,36,42,44,45,42,44,45,42,44,45,44,44,0,2.277778,41,34,48
38,36,49,49,49,49,49,49,49,49,49,49,49,0,1.0,8,42,5
39,36,35,37,39,35,37,39,34,37,39,37,37,0,10.78571,151,30,48
40,36,0,49,49,0,49,49,0,49,49,49,49,0,1.0,5,0,5
41,36,49,49,49,49,49,50,49,49,50,49,50,-1,1.166667,13,42,2
42,36,0,0,0,0,0,0,49,49,49,0,49,-49,5.636364,13,40,50
43,36,39,41,42,39,41,42,39,41,42,41,41,0,2.944444,53,32,48
44,36,0,25,25,0,26,26,0,27,27,26,27,-1,1.266667,18,0,23
45,36,0,50,50,0,50,49,0,49,49,50,49,1,17.0,102,0,47
46,36,0,50,50,0,50,50,0,50,49,50,50,0,9.909091,109,0,48
47,36,49,49,49,49,49,49,49,49,49,49,49,0,1.882353,32,1,6
48,36,47,47,0,46,46,0,45,45,0,46,46,0,9.0,144,47,39
49,36,0,0,0,0,50,50,0,50,50,50,50,0,1.0,6,0,49
50,36,42,42,42,44,43,43,45,45,44,43,44,-1,1.888889,33,3,13
51,36,42,41,41,43,43,42,44,44,43,43,41,2,2.05,41,5,13
52,36,47,47,47,48,48,48,48,48,48,48,47,1,1.1875,19,1,9
53,36,0,0,0,49,49,50,49,49,50,49,0,49,20.4,204,42,49
54,36,48,48,48,49,49,49,49,49,49,49,48,1,1.533333,23,1,7
55,36,48,48,48,49,49,49,49,49,49,49,48,1,1.45,29,43,7
56,36,0,0,0,0,50,50,0,50,50,50,50,0,5.9,59,0,49
57,36,0,0,0,0,0,0,50,50,49,0,50,-50,8.0,6,1,50
58,36,43,42,41,44,43,43,45,45,44,43,42,1,2.391304,55,6,12
59,36,50,50,49,50,50,49,50,49,49,50,50,0,1.4,21,1,48
60,36,0,48,48,0,49,49,0,49,49,49,49,0,1.555556,28,0,7
61,36,49,49,49,49,49,49,49,49,49,49,49,0,2.090909,46,41,46
62,36,0,0,0,49,49,49,48,49,49,49,49,0,1.555556,28,40,49
63,36,0,0,0,50,49,49,50,49,49,49,0,49,13.125,105,2,49
64,36,47,47,47,46,46,46,45,45,45,46,45,1,5.6875,91,45,39
65,36,47,47,47,48,48,48,48,48,48,48,48,0,1.823529,31,1,9
66,36,49,48,48,49,48,48,49,48,48,48,48,0,1.818182,40,5,47
67,36,50,50,49,50,50,49,50,49,49,50,50,0,4.615385,60,1,48
68,36,50,50,49,50,50,49,50,49,49,50,50,0,1.0,9,1,48
69,36,47,47,0,46,46,0,45,45,0,46,46,0,6.125,98,47,39
70,36,48,48,48,49,49,49,49,49,49,49,49,0,1.705882,29,1,7
71,36,37,39,41,38,40,41,39,41,42,40,41,-1,2.0,29,33,10
72,36,48,48,48,48,48,48,49,49,49,48,48,0,1.47619,31,1,8
73,36,49,49,49,48,49,49,48,49,49,49,49,0,2.428571,51,40,48
74,36,49,49,49,49,49,49,49,49,49,49,49,0,6.2,124,45,6
75,36,44,45,46,44,45,46,44,45,46,45,44,1,5.25,63,35,46
76,36,49,50,50,49,50,50,49,49,50,50,49,1,1.266667,19,43,48
77,36,49,49,49,49,49,49,49,49,49,49,49,0,1.4375,23,1,6
78,36,47,46,45,47,46,45,47,46,45,46,45,1,5.631579,107,8,48
79,36,46,46,46,47,47,47,47,48,48,47,46,1,1.791667,43,42,10
80,36,49,49,49,49,49,49,49,49,49,49,49,0,1.703704,46,3,46
81,36,0,0,0,50,49,49,50,49,49,49,49,0,17.33333,104,2,49
82,36,47,48,48,48,48,48,48,49,49,48,49,-1,1.0,4,42,8
83,36,49,49,0,49,49,0,48,48,0,49,49,0,1.45,29,47,42
84,36,46,47,48,46,47,48,46,47,48,47,46,1,8.894737,169,37,48
85,36,48,49,49,49,49,49,49,49,49,49,48,1,1.625,26,41,5
86,36,0,0,0,49,49,49,48,49,49,49,48,1,9.058824,154,40,49
87,36,26,27,28,24,25,26,23,24,25,25,24,1,2.35,47,36,29
88,36,33,35,37,35,37,38,36,38,39,37,39,-2,2.294118,37,33,13
89,36,47,48,48,47,47,47,46,46,47,47,46,1,2.347826,54,40,41
90,36,42,42,42,44,44,44,45,45,45,44,42,2,1.2,18,1,13
91,36,39,38,37,41,40,39,42,41,41,40,39,1,2.523809,53,7,14
92,36,43,44,45,43,45,45,44,45,46,45,46,-1,1.0,6,36,9
93,36,0,48,48,0,49,49,0,49,49,49,49,0,1.0,9,0,7
94,36,0,0,0,50,50,50,50,50,50,50,50,0,8.538462,111,45,49
95,36,49,49,49,49,49,49,49,49,49,49,49,0,1.4,21,2,5
0,37,0,48,48,0,48,48,0,49,49,48,49,-1,0.0,0,0,8
1,37,46,46,46,47,47,47,48,48,48,47,46,1,1.4,21,1,10
2,37,47,46,45,46,45,45,45,45,44,45,45,0,1.764706,30,6,40
3,37,38,39,41,39,41,42,41,42,43,41,38,3,1.2,12,35,12
4,37,41,39,37,41,39,37,40,39,37,39,37,2,1.761905,37,13,47
5,37,50,49,49,49,49,49,49,49,49,49,50,-1,4.157895,78,2,47
6,37,46,46,46,45,45,45,44,44,44,45,45,0,4.066667,61,46,38
7,37,47,47,47,46,46,46,45,45,45,46,45,1,3.294118,56,46,39
8,37,48,48,49,48,48,49,48,48,49,48,48,0,1.84,46,39,47
9,37,48,49,49,48,49,49,48,49,49,49,49,0,1.611111,29,40,47
10,37,0,0,0,39,41,42,39,41,42,41,0,41,7.785714,109,32,49
11,37,32,30,28,33,31,29,35,33,31,31,28,3,2.157895,41,13,14
12,37,49,50,50,49,49,50,49,49,49,49,50,-1,10.29412,174,43,47
13,37,0,0,0,0,0,0,0,50,50,0,50,-50,15.0,55,0,50
14,37,48,48,48,48,48,49,48,49,49,48,48,0,1.0,8,41,7
15,37,50,50,49,50,50,49,50,49,49,50,49,1,1.307692,17,1,48
16,37,49,48,48,49,48,48,48,48,47,48,48,0,1.666667,35,5,45
17,37,50,50,49,50,50,49,50,49,49,50,50,0,1.2,12,1,48
18,37,50,50,49,50,50,49,50,49,49,50,49,1,1.555556,28,1,48
19,37,50,50,49,50,50,49,50,49,49,50,50,0,7.277778,131,1,48
20,37,43,43,43,44,44,45,45,45,46,44,46,-2,1.736842,31,40,12
21,37,48,48,49,48,48,48,47,47,47,48,47,1,4.0,68,45,41
22,37,46,47,47,46,47,48,47,47,48,47,48,-1,1.611111,28,38,7
23,37,49,49,49,49,49,49,49,49,49,49,49,0,1.380952,29,44,44
24,37,50,50,49,50,50,49,50,49,49,50,50,0,1.666667,30,1,48
25,37,46,46,0,45,45,0,44,44,0,45,45,0,19.66667,236,47,38
26,37,43,44,44,45,45,45,45,46,46,45,46,-1,1.818182,39,39,11
27,37,0,0,0,0,50,50,0,50,50,50,50,0,25.375,203,0,49
28,37,50,49,49,49,49,49,49,49,49,49,49,0,1.684211,32,2,47
29,37,0,0,0,49,49,49,49,49,48,49,0,49,6.4,128,4,49
30,37,0,0,0,25,25,25,25,25,25,25,0,25,13.8,207,22,49
31,37,48,48,47,48,48,48,49,49,48,48,48,0,1.588235,27,2,8
32,37,48,48,48,48,48,48,47,47,47,48,47,1,1.761905,37,43,41
33,37,50,50,49,50,50,49,50,49,49,50,50,0,1.55,31,1,48
34,37,47,48,48,48,48,49,48,48,49,48,48,0,1.0,13,39,5
35,37,46,46,46,47,47,47,48,48,47,47,46,1,1.9,38,2,10
36,37,43,44,44,45,45,45,45,46,46,45,43,2,1.888889,34,39,11
37,37,0,0,0,41,42,44,41,42,44,42,44,-2,2.277778,39,33,49
38,37,48,49,49,49,49,49,49,49,49,49,49,0,1.0,8,41,5
39,37,0,0,0,35,37,39,35,37,39,37,37,0,10.78571,151,30,49
40,37,49,49,49,49,49,49,49,49,49,49,49,0,1.0,5,1,5
41,37,49,49,49,49,49,49,49,49,49,49,49,0,1.166667,14,41,2
42,37,0,0,0,49,49,49,48,49,49,49,0,49,9.25,111,40,49
43,37,0,0,0,39,41,42,39,41,42,41,41,0,2.944444,53,32,49
44,37,25,25,25,26,26,26,27,27,27,26,26,0,1.266667,19,1,23
45,37,0,50,50,0,50,49,0,49,49,50,50,0,17.0,102,0,47
46,37,0,50,50,0,50,50,0,50,49,50,50,0,9.909091,109,0,48
47,37,0,48,48,0,49,49,0,49,49,49,49,0,1.882353,32,0,7
48,37,47,47,47,46,46,46,45,45,45,46,46,0,9.0,144,46,39
49,37,0,0,0,0,50,50,0,50,50,50,50,0,1.0,6,0,49
50,37,44,43,43,45,45,44,46,46,45,45,43,2,1.894737,36,3,12
51,37,42,42,41,43,43,43,45,44,44,43,43,0,2.05,41,4,13
52,37,48,48,48,48,48,48,49,49,49,48,48,0,1.1875,19,1,8
53,37,49,49,50,49,49,50,49,49,49,49,49,0,20.4,204,42,48
54,37,48,48,48,48,48,48,49,49,49,48,49,-1,1.533333,22,1,8
55,37,48,48,48,48,48,48,49,49,49,48,49,-1,1.45,28,43,8
56,37,0,0,0,0,0,0,0,50,50,0,50,-50,5.9,9,0,50
57,37,0,0,0,50,50,49,50,50,49,50,0,50,13.25,106,1,49
58,37,42,41,41,43,43,42,44,44,43,43,43,0,2.391304,55,5,13
59,37,50,49,49,49,49,49,49,49,49,49,50,-1,1.4,20,2,47
60,37,48,48,48,49,49,49,49,49,49,49,49,0,1.555556,28,1,7
61,37,48,49,49,48,49,49,48,49,49,49,49,0,2.090909,46,40,47
62,37,49,49,49,48,49,49,48,49,49,49,49,0,1.555556,28,40,48
63,37,50,49,49,50,49,49,49,49,49,49,49,0,13.125,105,2,48
64,37,48,48,48,47,47,47,46,46,46,47,46,1,5.411765,92,45,40
65,37,46,46,46,47,47,47,48,48,48,47,48,-1,1.823529,30,1,10
66,37,49,49,48,49,49,48,49,49,48,49,48,1,1.782609,41,4,47
67,37,0,0,0,0,50,50,0,50,50,50,50,0,4.615385,60,0,49
68,37,50,50,49,50,49,49,49,49,49,49,50,-1,1.0,8,1,47
69,37,47,47,47,46,46,46,45,45,45,46,46,0,6.125,98,46,39
70,37,49,49,49,49,49,49,49,49,49,49,49,0,1.705882,29,1,6
71,37,34,36,38,35,37,39,36,38,40,37,40,-3,2.0,27,32,11
72,37,0,47,47,0,48,48,0,48,48,48,48,0,1.47619,31,0,9
73,37,0,0,0,49,49,49,49,49,49,49,49,0,2.428571,51,41,49
74,37,48,48,48,49,49,49,49,49,49,49,49,0,6.2,124,44,7
75,37,45,46,47,45,46,47,45,46,47,46,45,1,4.923077,64,36,46
76,37,0,0,0,49,49,50,49,49,50,49,50,-1,1.266667,18,42,49
77,37,0,48,48,0,49,49,0,49,49,49,49,0,1.4375,23,0,7
78,37,46,45,44,46,45,44,46,45,44,45,46,-1,5.631579,106,9,47
79,37,47,47,47,47,48,48,48,48,48,48,47,1,1.76,44,42,9
80,37,50,49,49,49,49,49,49,49,49,49,49,0,1.703704,46,2,47
81,37,0,0,0,0,0,0,50,49,49,0,49,-49,17.33333,55,2,50
82,37,46,47,47,47,47,48,48,48,48,47,48,-1,1.0,4,41,9
83,37,49,49,49,48,49,49,48,48,48,49,49,0,1.45,29,46,42
84,37,47,48,49,47,48,48,47,48,48,48,47,1,8.5,170,38,48
85,37,48,48,49,48,49,49,49,49,49,49,49,0,1.625,26,41,6
86,37,0,0,0,49,49,49,49,49,49,49,49,0,9.058824,154,41,49
87,37,27,28,29,25,26,27,23,24,25,26,25,1,2.285714,48,35,30
88,37,31,33,35,33,35,37,34,36,38,35,37,-2,2.294118,37,32,13
89,37,48,48,48,47,48,48,47,47,47,48,47,1,2.291667,55,40,42
90,37,44,44,44,45,45,45,46,46,46,45,44,1,1.1875,19,1,12
91,37,38,37,36,40,39,38,41,41,39,39,40,-1,2.523809,52,8,14
92,37,45,45,46,45,46,47,45,46,47,46,45,1,1.0,8,37,8
93,37,48,48,48,49,49,49,49,49,49,49,49,0,1.0,9,1,7
94,37,0,0,0,0,0,0,50,50,50,0,50,-50,8.538462,61,46,50
95,37,49,49,49,49,49,49,49,49,49,49,49,0,1.4,21,3,4
0,38,48,48,48,48,48,48,49,49,49,48,48,0,0.0,0,1,8
1,38,47,47,47,48,48,47,48,48,48,48,47,1,1.375,22,2,9
2,38,48,47,47,47,47,46,46,46,45,47,45,2,1.777778,32,5,41
3,38,35,37,38,37,38,39,38,39,41,38,41,-3,1.2,9,34,13
4,38,42,41,39,42,41,39,42,40,39,41,39,2,1.772727,39,12,47
5,38,50,50,49,50,50,49,50,49,49,50,49,1,4.0,80,1,48
6,38,47,47,47,46,46,46,45,45,45,46,45,1,3.875,62,46,39
7,38,48,48,48,47,47,47,46,46,46,47,46,1,3.166667,57,46,40
8,38,48,49,49,48,49,49,48,49,49,49,48,1,1.807692,47,40,47
9,38,48,49,49,48,48,49,48,48,49,48,49,-1,1.611111,28,39,48
10,38,0,0,0,41,42,44,41,42,44,42,41,1,7.333333,110,33,49
11,38,30,28,26,32,30,28,33,31,29,30,31,-1,2.157895,40,13,15
12,38,50,50,50,49,50,50,49,49,50,50,49,1,9.777778,176,44,47
13,38,0,0,0,50,50,49,50,50,49,50,0,50,19.375,155,1,49
14,38,47,47,47,47,48,48,48,48,48,48,48,0,1.0,8,40,8
15,38,0,0,0,0,50,50,0,50,50,50,50,0,1.307692,17,0,49
16,38,49,49,48,49,49,48,49,49,48,49,48,1,1.636364,36,4,46
17,38,50,49,49,50,49,49,49,49,49,49,50,-1,1.2,11,2,48
18,38,0,0,0,0,50,50,0,50,50,50,50,0,1.555556,28,0,49
19,38,0,0,0,0,50,50,0,50,50,50,50,0,7.277778,131,0,49
20,38,44,44,45,45,45,46,46,46,47,45,44,1,1.7,34,40,11
21,38,49,49,49,48,48,49,48,48,48,48,48,0,4.0,68,45,42
22,38,47,47,48,47,48,48,47,48,48,48,47,1,1.578947,30,39,7
23,38,49,49,49,49,49,49,49,49,49,49,49,0,1.380952,29,45,44
24,38,50,50,49,50,49,49,49,49,49,49,50,-1,1.666667,29,1,47
25,38,45,45,0,44,44,0,42,42,0,44,45,-1,19.66667,235,47,37
26,38,45,45,45,45,46,46,46,47,47,46,45,1,1.782609,41,39,10
27,38,50,50,49,50,50,49,50,49,49,50,50,0,25.375,203,1,48
28,38,49,49,49,49,49,49,49,49,49,49,49,0,1.684211,32,2,46
29,38,0,0,0,0,0,0,49,49,49,0,49,-49,6.4,79,3,50
30,38,0,0,0,25,25,26,25,25,26,25,25,0,13.8,207,23,49
31,38,48,48,48,49,49,48,49,49,49,49,48,1,1.555556,28,2,7
32,38,48,48,48,48,48,48,47,47,47,48,48,0,1.761905,37,44,41
33,38,0,0,0,0,50,50,0,50,50,50,50,0,1.55,31,0,49
34,38,46,47,48,47,47,48,47,48,48,47,48,-1,1.0,12,38,6
35,38,47,47,47,48,48,47,48,48,48,48,47,1,1.857143,39,2,9
36,38,42,43,43,43,44,44,45,45,45,44,45,-1,1.888889,33,39,12
37,38,0,0,0,39,41,42,39,41,42,41,42,-1,2.277778,40,32,49
38,38,48,48,49,48,49,49,48,49,49,49,49,0,1.0,8,40,5
39,38,35,37,39,35,37,39,34,37,39,37,37,0,10.78571,151,30,48
40,38,0,49,49,0,49,49,0,49,49,49,49,0,1.0,5,0,6
41,38,49,49,49,49,49,49,49,49,50,49,49,0,1.166667,14,42,3
42,38,0,0,0,0,0,0,48,49,49,0,49,-49,9.25,62,39,50
43,38,39,41,42,39,41,42,39,41,42,41,41,0,2.944444,53,32,48
44,38,25,25,25,25,25,25,26,26,26,25,26,-1,1.266667,18,1,24
45,38,0,50,50,0,50,49,0,49,49,50,50,0,17.0,102,0,47
46,38,50,50,49,50,50,49,50,49,49,50,50,0,9.909091,109,1,48
47,38,48,48,48,49,49,49,49,49,49,49,49,0,1.882353,32,1,7
48,38,48,48,48,47,47,47,46,46,46,47,46,1,8.529411,145,46,40
49,38,0,50,50,0,50,50,0,50,49,50,50,0,1.0,6,0,48
50,38,42,42,42,44,44,43,45,45,45,44,45,-1,1.894737,35,2,13
51,38,42,41,41,43,43,42,44,44,43,43,43,0,2.05,41,5,13
52,38,48,48,48,49,49,49,49,49,49,49,48,1,1.176471,20,1,7
53,38,49,49,49,49,49,49,49,49,49,49,49,0,20.4,204,41,48
54,38,0,47,47,0,48,48,0,48,48,48,48,0,1.533333,23,0,9
55,38,48,48,48,49,49,49,49,49,49,49,48,1,1.428571,30,43,7
56,38,0,0,0,50,50,49,50,50,49,50,0,50,9.909091,109,1,49
57,38,50,50,49,50,50,49,50,49,49,50,50,0,13.25,106,1,48
58,38,43,43,42,44,44,43,45,45,45,44,43,1,2.333333,56,5,12
59,38,50,50,49,50,50,49,50,49,49,50,49,1,1.375,22,1,48
60,38,49,49,49,49,49,49,49,49,49,49,49,0,1.555556,28,1,6
61,38,49,49,49,49,49,49,49,49,49,49,49,0,2.090909,46,41,47
62,38,0,0,0,48,49,49,48,48,49,49,49,0,1.555556,28,39,49
63,38,0,0,0,50,50,49,50,50,49,50,49,1,11.77778,106,1,49
64,38,48,48,48,47,47,47,46,46,46,47,47,0,5.411765,92,46,40
65,38,47,47,47,48,48,48,48,48,48,48,47,1,1.777778,32,1,9
66,38,49,49,49,49,49,49,49,49,49,49,49,0,1.782609,41,3,47
67,38,50,50,49,50,50,49,50,49,49,50,50,0,4.615385,60,1,48
68,38,0,50,50,0,50,50,0,50,49,50,49,1,1.0,10,0,48
69,38,48,48,48,47,47,47,46,46,46,47,46,1,5.823529,99,46,40
70,38,48,48,48,49,49,49,49,49,49,49,49,0,1.705882,29,1,7
71,38,33,35,37,34,36,38,35,37,39,36,37,-1,2.0,29,32,12
72,38,47,47,47,48,48,48,48,48,48,48,48,0,1.47619,31,1,9
73,38,49,49,49,49,49,49,49,49,49,49,49,0,2.428571,51,41,48
74,38,48,48,48,48,48,48,49,49,49,48,49,-1,6.2,123,43,8
75,38,45,46,47,45,46,47,45,46,47,46,46,0,4.923077,64,36,47
76,38,49,49,50,49,49,50,49,49,49,49,49,0,1.266667,19,42,48
77,38,48,48,48,49,49,49,49,49,49,49,49,0,1.4375,23,1,7
78,38,47,46,45,47,46,45,47,46,45,46,45,1,5.4,108,8,48
79,38,46,46,46,47,47,47,47,48,48,47,48,-1,1.76,43,42,10
80,38,50,50,49,50,50,49,50,49,49,50,49,1,1.678571,47,1,48
81,38,0,0,0,50,49,49,50,49,49,49,0,49,21.85714,153,2,49
82,38,45,45,46,46,46,47,47,47,47,46,47,-1,1.0,4,40,10
83,38,49,49,0,49,49,0,49,49,0,49,49,0,1.45,29,47,43
84,38,0,0,0,47,48,49,47,48,48,48,48,0,8.5,170,38,49
85,38,48,49,49,49,49,49,49,49,49,49,49,0,1.625,26,42,6
86,38,0,0,0,0,0,0,49,49,49,0,49,-49,9.058824,105,41,50
87,38,28,29,30,26,27,28,24,25,26,27,26,1,2.227273,49,36,30
88,38,28,30,32,29,31,33,31,33,35,31,35,-4,2.294118,35,31,14
89,38,48,49,49,48,48,49,48,48,48,48,48,0,2.291667,55,41,43
90,38,45,45,45,46,46,46,47,47,47,46,45,1,1.176471,20,1,11
91,38,41,40,39,42,41,41,43,43,42,41,39,2,2.5,55,7,13
92,38,43,44,45,43,45,45,44,45,46,45,46,-1,1.0,7,36,9
93,38,0,48,48,0,49,49,0,49,49,49,49,0,1.0,9,0,7
94,38,0,0,0,50,50,50,50,50,50,50,0,50,11.5,161,46,49
95,38,49,49,49,49,49,49,49,49,49,49,49,0,1.4,21,2,5
0,39,0,47,47,0,48,48,0,48,48,48,48,0,0.0,0,0,9
1,39,48,48,47,48,48,48,49,49,48,48,48,0,1.375,22,2,8
2,39,48,48,47,48,47,47,47,47,46,47,47,0,1.777778,32,5,42
3,39,38,39,41,39,41,42,41,42,43,41,38,3,1.363636,15,35,12
4,39,44,42,41,44,42,41,44,42,40,42,41,1,1.73913,40,11,47
5,39,0,0,0,0,50,50,0,50,50,50,50,0,4.0,80,0,49
6,39,48,48,48,47,47,47,46,46,46,47,46,1,3.705882,63,46,40
7,39,48,49,49,48,48,48,47,47,47,48,47,1,3.052632,58,46,41
8,39,49,49,49,48,49,49,48,49,49,49,49,0,1.807692,47,40,48
9,39,0,0,0,49,49,49,48,49,49,49,48,1,1.578947,30,40,49
10,39,41,42,44,41,42,44,41,42,44,42,42,0,7.333333,110,33,48
11,39,33,32,30,35,33,31,37,35,33,33,30,3,2.2,44,12,14
12,39,50,50,50,50,50,50,49,50,50,50,50,0,9.777778,176,44,48
13,39,50,50,49,50,50,49,50,49,49,50,50,0,19.375,155,1,48
14,39,46,46,47,47,47,47,47,48,48,47,48,-1,1.0,7,40,9
15,39,50,50,49,50,50,49,50,49,49,50,50,0,1.307692,17,1,48
16,39,49,49,49,49,49,49,49,49,49,49,49,0,1.636364,36,3,46
17,39,0,0,0,50,50,49,50,50,49,50,49,1,1.181818,13,1,49
18,39,0,0,0,0,0,0,0,50,50,0,50,-50,1.555556,-22,0,50
19,39,0,0,0,50,50,49,50,50,49,50,50,0,7.277778,131,1,49
20,39,45,45,46,46,46,47,47,47,47,46,45,1,1.666667,35,40,10
21,39,49,49,49,49,49,49,48,49,49,49,48,1,3.833333,69,46,43
22,39,48,48,48,48,48,49,48,49,49,48,48,0,1.578947,30,40,6
23,39,49,49,49,49,49,49,49,49,49,49,49,0,1.380952,29,46,44
24,39,0,50,50,0,50,50,0,50,49,50,49,1,1.631579,31,0,48
25,39,45,45,45,44,44,44,42,42,42,44,44,0,19.66667,236,46,37
26,39,43,43,44,44,45,45,45,45,46,45,46,-1,1.782609,40,38,11
27,39,0,0,0,0,50,50,0,50,50,50,50,0,25.375,203,0,49
28,39,50,49,49,49,49,49,49,49,49,49,49,0,1.684211,32,2,47
29,39,0,0,0,49,49,49,49,49,49,49,0,49,8.428572,177,3,49
30,39,25,25,26,25,25,26,25,25,26,25,25,0,13.8,207,23,48
31,39,48,48,47,48,48,48,49,49,48,48,49,-1,1.555556,27,2,8
