AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
13,35,0.0,0.0,0.0,0.6,0.62222224,0.8,0.6888889,1.0,0.6888889,28,45,-17,11.3125,164,26,49
14,35,0.3,0.43333334,0.0,0.76666665,1.0,0.0,0.73333335,0.5,0.0,30,15,15,9.866667,148,49,30
15,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,21,-21,19.5,96,45,50
16,35,0.5272727,0.8363636,0.74545455,0.8545455,0.96363634,0.8545455,1.0,0.74545455,0.8545455,53,55,-2,7.7058825,129,33,27
17,35,0.33333334,0.6666667,0.7254902,0.6666667,0.92156863,1.0,0.5686275,0.74509805,0.4117647,47,38,9,14.941176,254,3,32
18,35,0.3877551,0.877551,0.46938777,1.0,0.63265306,0.3877551,0.36734694,0.8367347,0.7346939,31,41,-10,8.444445,142,22,17
19,35,0.72727275,0.54545456,0.54545456,0.5151515,0.8181818,1.0,0.8181818,0.8181818,0.6666667,27,27,0,11.153846,145,46,29
20,35,1.0,0.9,0.85,0.975,0.675,0.375,0.75,0.85,0.95,27,34,-7,10.842105,199,23,28
21,35,0.7894737,0.47368422,0.55263156,0.47368422,0.8947368,0.47368422,0.92105263,1.0,0.68421054,34,38,-4,7.125,110,24,14
22,35,0.36363637,0.95454544,0.9318182,1.0,0.6136364,0.4090909,0.9318182,0.38636363,0.45454547,27,42,-15,11.578947,205,35,29
23,35,0.54545456,0.97727275,0.8863636,0.6363636,0.6363636,1.0,0.95454544,0.8636364,0.36363637,28,28,0,14.9375,239,10,47
24,35,0.65909094,0.90909094,0.72727275,0.70454544,0.95454544,0.47727272,0.8181818,1.0,0.84090906,42,40,2,10.625,170,27,13
25,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,7.928571,111,47,50
26,35,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,7.5,15,49,50
27,35,0.84375,0.375,0.0,0.53125,0.90625,0.0,1.0,0.59375,0.0,29,17,12,12.111111,218,49,23
28,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72727275,0.77272725,0,0,0,25.857143,362,22,50
29,35,0.7307692,0.0,1.0,0.46153846,0.46153846,0.42307693,0.5769231,0.9230769,0.9230769,12,24,-12,9.571428,122,48,36
30,35,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,6.3333335,76,49,50
31,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9677419,0.6451613,0,0,0,9.466666,142,29,50
32,35,0.7837838,1.0,1.0,0.9459459,0.9459459,0.4864865,0.5945946,0.7297297,0.45945945,35,35,0,9.529411,162,24,46
33,35,0.875,0.875,0.0,1.0,0.9583333,0.0,0.45833334,0.875,0.0,23,21,2,7.7894735,148,49,42
34,35,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,8.0,56,50,49
35,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67741936,0.82258064,0,42,-42,28.529411,443,12,50
36,35,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818,0.8787879,1.0,0,0,0,19.5,78,40,50
37,35,0.0,0.0,0.0,0.5192308,1.0,0.5192308,0.6923077,0.42307693,0.59615386,52,0,52,17.736841,337,15,49
38,35,0.54545456,0.8181818,0.84090906,1.0,0.6363636,0.6818182,0.8181818,0.72727275,0.9318182,28,32,-4,9.133333,133,28,19
39,35,0.525,0.875,0.55,1.0,0.675,0.525,0.9,0.875,0.85,27,36,-9,9.071428,118,34,48
40,35,0.87234044,0.3617021,0.42553192,1.0,0.4680851,0.87234044,1.0,0.9361702,0.7234042,22,44,-22,10.15,181,35,27
41,35,0.43243244,0.9189189,0.8918919,0.8378378,1.0,0.972973,0.9189189,0.7027027,0.4054054,37,36,1,6.0,96,19,11
42,35,0.52272725,0.47727272,0.77272725,0.65909094,0.52272725,0.77272725,0.6363636,0.47727272,1.0,23,21,2,6.642857,93,32,9
43,35,0.4,0.64,0.7,0.84,1.0,0.44,0.34,0.98,0.72,50,49,1,14.4,216,22,45
44,35,0.8863636,0.70454544,0.8636364,0.70454544,1.0,0.4090909,0.6136364,0.75,0.38636363,44,27,17,8.789474,167,39,26
45,35,1.0,0.7027027,0.3243243,0.4864865,0.7837838,0.8108108,1.0,0.8108108,0.972973,29,30,-1,10.823529,183,40,29
46,35,0.47272727,0.56363636,0.76363635,0.3090909,0.6545454,0.8,1.0,0.56363636,0.3272727,36,31,5,10.0,160,26,12
47,35,0.61538464,0.5192308,0.48076922,0.42307693,0.3653846,0.42307693,0.96153843,1.0,0.63461536,19,52,-33,11.388889,172,20,28
48,35,0.0,0.0,0.0,1.0,0.82051283,0.7051282,0.6282051,0.8333333,0.8076923,64,0,64,32.125,514,3,49
49,35,0.33333334,0.0,0.0,1.0,0.0,0.0,0.5416667,0.0,0.0,0,0,0,8.833333,106,50,39
50,35,0.8787879,1.0,0.3939394,0.969697,0.8787879,0.6363636,0.4848485,0.4848485,0.8181818,29,16,13,7.4444447,134,41,48
51,35,0.0,0.0,0.0,1.0,0.67741936,0.82258064,0.62903225,0.61290324,0.516129,42,38,4,13.0,273,12,49
52,35,0.8648649,0.9189189,0.7837838,0.4864865,0.4054054,0.7837838,0.6216216,0.7837838,1.0,15,34,-19,21.5625,326,23,48
53,35,0.61538464,1.0,0.4871795,0.974359,0.8717949,0.94871795,0.9230769,0.7948718,0.30769232,34,38,-4,6.5,113,20,21
54,35,0.64444447,0.6,0.62222224,0.64444447,0.6888889,1.0,0.82222223,0.82222223,0.64444447,31,27,4,10.333333,186,25,48
55,35,0.65,1.0,0.725,0.9,0.725,0.575,0.7,0.95,0.6,29,36,-7,9.4375,144,26,21
56,35,0.84,1.0,0.44,0.34,0.98,0.72,0.48,0.7,0.42,49,35,14,10.5,189,22,44
57,35,0.62222224,0.8,0.6888889,1.0,0.6888889,0.4,0.64444447,0.9777778,0.46666667,31,29,2,8.888889,160,27,48
58,35,0.0,0.0,0.0,1.0,0.9677419,0.6451613,0.58064514,0.7741935,0.8064516,30,20,10,10.357142,145,29,49
59,35,0.68085104,0.61702126,0.65957445,1.0,0.4893617,0.9148936,0.4893617,0.87234044,0.9787234,23,47,-24,8.523809,155,11,33
60,35,0.45714286,1.0,0.62857145,0.6857143,0.8857143,0.94285715,0.85714287,0.6571429,0.94285715,31,23,8,10.117647,172,41,41
61,35,0.7222222,0.5277778,0.8611111,0.3611111,0.8611111,0.5833333,1.0,0.9444444,0.5277778,31,34,-3,10.3529415,173,43,29
62,35,0.3846154,0.65384614,1.0,0.46153846,0.5769231,0.53846157,0.8076923,1.0,0.0,15,26,-11,9.333333,129,44,44
63,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.90384614,0.84615386,0,47,-47,16.8125,222,20,50
64,35,0.64444447,0.6888889,1.0,0.82222223,0.82222223,0.64444447,0.7777778,0.4,0.0,37,45,-8,14.529411,239,25,47
65,35,0.9411765,0.8235294,1.0,0.9705882,0.8235294,0.88235295,0.5,0.8235294,0.5588235,28,17,11,5.2105265,99,35,45
66,35,0.5588235,0.9411765,0.61764705,0.7352941,0.44117647,0.9705882,0.47058824,1.0,0.9705882,15,33,-18,8.214286,97,19,13
67,35,0.7058824,0.3529412,0.0,1.0,0.8235294,0.0,0.7058824,0.5294118,0.0,14,9,5,12.4,124,49,45
68,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,0,0,11.058824,188,45,50
69,35,0.0,0.0,0.0,0.46268657,0.8358209,0.6268657,0.5522388,1.0,0.4477612,56,0,56,43.214287,605,6,49
70,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,7.6,76,48,50
71,35,0.3488372,1.0,0.37209302,0.7209302,0.76744187,0.5116279,0.5813953,0.627907,0.0,33,25,8,5.6,84,17,18
72,35,0.73333335,0.8333333,0.5,0.8,0.9,1.0,0.6666667,0.73333335,0.56666666,27,22,5,4.8,96,7,15
73,35,1.0,0.7741935,0.58064514,0.67741936,0.5483871,0.87096775,0.61290324,0.87096775,0.87096775,17,27,-10,11.3529415,183,45,29
74,35,0.6857143,1.0,1.0,1.0,0.94285715,0.6,0.8857143,0.8,0.6857143,33,35,-2,13.0,219,28,41
75,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8611111,0.8333333,0,0,0,33.909092,373,28,50
76,35,0.7058824,0.9411765,0.0,1.0,0.88235295,0.0,0.7058824,0.3529412,0.0,15,6,9,11.1,111,49,47
77,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8095238,0.52380955,0,0,0,6.428571,90,46,50
78,35,1.0,0.6363636,0.6363636,0.8484849,0.969697,0.6363636,0.6363636,0.42424244,0.8181818,32,14,18,13.421053,255,47,25
79,35,0.0,0.0,0.0,0.0,0.0,0.0,0.5416667,0.875,1.0,0,21,-21,13.428572,73,43,50
80,35,0.8333333,0.7,1.0,0.6666667,0.6666667,0.73333335,0.93333334,0.76666665,0.43333334,20,20,0,11.076923,144,48,19
81,35,0.3529412,0.5294118,0.0,0.7058824,0.9411765,0.0,1.0,0.88235295,0.0,16,0,16,8.0625,129,49,48
82,35,0.525,0.875,0.55,1.0,0.675,0.525,0.9,0.875,0.85,27,36,-9,9.1875,138,34,48
83,35,1.0,0.0,0.0,0.9375,0.0,0.0,0.375,0.0,0.0,0,0,0,15.125,121,50,47
84,35,0.90625,0.75,0.65625,1.0,0.9375,0.40625,0.875,0.6875,0.40625,30,24,6,13.6470585,232,26,32
85,35,0.8148148,1.0,0.6481481,0.5925926,0.8518519,0.6481481,0.7222222,0.6296296,0.6481481,46,34,12,12.7,254,38,18
86,35,0.52272725,1.0,0.70454544,0.54545456,0.8181818,0.84090906,1.0,0.6363636,0.6818182,36,28,8,9.388889,169,28,20
87,35,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935,0.61290324,1.0,0,0,0,5.8,58,37,50
88,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.9677419,0.6451613,0,0,0,16.1,161,29,50
89,35,0.61702126,1.0,0.4893617,0.44680852,0.4893617,0.87234044,0.7659575,0.44680852,0.61702126,23,21,2,8.842105,168,10,32
90,35,0.7916667,0.875,0.625,0.33333334,0.45833334,0.6666667,0.5416667,1.0,0.0,11,24,-13,7.9375,114,9,23
91,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,7.857143,110,47,50
92,35,0.8695652,0.45652175,0.5,0.8695652,0.7826087,0.45652175,0.41304347,1.0,0.8043478,36,19,17,6.352941,108,9,31
93,35,0.70454544,1.0,0.36363637,0.45454547,1.0,0.8636364,0.75,0.59090906,0.97727275,44,44,0,13.588235,231,29,24
94,35,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,5.285714,74,50,50
95,35,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,9,-9,5.733333,77,50,49
0,36,0.45454547,0.5681818,0.5681818,0.22727273,0.36363637,0.95454544,0.65909094,1.0,0.6136364,16,42,-26,9.894737,162,34,30
1,36,0.0,0.0,0.0,0.0,0.0,0.0,0.9166667,1.0,0.7916667,0,24,-24,14.5,150,36,50
2,36,1.0,0.0,0.0,0.4,0.0,0.0,0.93333334,0.0,0.0,0,0,0,9.0,117,50,46
3,36,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,0,0,7.0,84,41,50
4,36,0.0,0.0,0.0,1.0,0.5192308,0.71153843,0.42307693,0.59615386,0.5,27,31,-4,20.166666,359,16,49
5,36,0.925,0.975,0.95,0.925,0.65,0.8,0.725,1.0,0.75,26,39,-13,8.833333,146,44,21
6,36,0.3877551,0.877551,0.46938777,1.0,0.63265306,0.3877551,0.36734694,0.8367347,0.7346939,31,41,-10,13.266666,189,22,17
7,36,0.9591837,0.6530612,0.8367347,0.36734694,0.5102041,0.81632656,0.7755102,1.0,0.6530612,25,40,-15,10.75,200,19,42
8,36,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935,0.61290324,1.0,0,19,-19,7.7647057,113,37,50
9,36,0.6,0.71428573,0.6,1.0,0.62857145,0.0,0.8857143,0.94285715,0.9142857,22,33,-11,8.4,115,42,42
10,36,0.0,0.0,0.0,0.0,0.0,0.0,0.5192308,1.0,0.5192308,0,27,-27,11.631579,194,15,50
11,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,0,0,9.307693,121,45,50
12,36,0.54761904,0.5,0.33333334,1.0,0.71428573,0.88095236,0.9047619,0.7619048,0.45238096,30,42,-12,10.444445,176,46,23
13,36,0.0,0.0,0.0,0.0,0.0,0.0,0.75,0.7777778,1.0,0,28,-28,11.3125,153,26,50
14,36,0.36666667,0.5,0.0,0.3,0.43333334,0.0,0.76666665,1.0,0.0,13,30,-17,9.866667,131,49,31
15,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,0,0,19.5,117,45,50
16,36,0.8545455,0.96363634,0.8545455,1.0,0.74545455,0.8545455,0.74545455,0.72727275,0.45454547,41,53,-12,7.7058825,119,33,26
17,36,0.6666667,0.7254902,0.7058824,0.92156863,1.0,0.4509804,0.74509805,0.4117647,0.5686275,51,47,4,14.333333,258,4,32
18,36,1.0,0.53488374,0.3488372,0.7209302,0.44186047,0.60465115,0.95348835,0.8372093,0.4883721,19,31,-12,8.444445,140,23,17
19,36,0.54545456,0.54545456,0.6969697,0.8181818,1.0,0.6666667,0.8181818,0.6666667,0.93939394,33,27,6,10.785714,151,47,29
20,36,0.47619048,1.0,0.52380955,0.5952381,0.95238096,0.85714287,0.52380955,0.9285714,0.64285713,40,27,13,10.95,219,22,29
21,36,0.47368422,0.55263156,0.8947368,0.8947368,0.47368422,0.7631579,1.0,0.68421054,0.81578946,18,34,-16,7.125,98,25,14
22,36,0.45454547,0.5681818,0.5681818,0.22727273,0.36363637,0.95454544,0.65909094,1.0,0.6136364,16,27,-11,11.578947,209,34,30
23,36,0.5,1.0,0.67741936,0.6935484,0.62903225,0.61290324,0.4516129,0.7096774,0.5483871,39,28,11,14.705882,250,11,48
24,36,0.375,0.9166667,0.7708333,0.8333333,0.6666667,1.0,0.875,0.4375,0.9791667,32,42,-10,10.625,160,28,14
25,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,7.928571,111,48,50
26,36,0.0,0.0,0.0,0.0,0.0,0.0,0.6666667,1.0,0.0,0,0,0,7.5,15,49,50
27,36,0.7241379,0.31034482,0.0,0.9310345,0.41379312,0.0,0.5862069,1.0,0.0,12,29,-17,12.111111,201,49,24
28,36,0.0,0.0,0.0,0.8627451,0.627451,0.6666667,1.0,0.3529412,0.29411766,32,0,32,26.266666,394,22,49
29,36,0.5,0.5,0.45833334,0.625,1.0,1.0,0.875,0.75,0.7916667,24,12,12,9.733334,146,48,35
30,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,6.3333335,76,50,50
31,36,0.0,0.0,0.0,1.0,0.9677419,0.6451613,0.58064514,0.7741935,0.8064516,30,0,30,10.75,172,29,49
32,36,0.4054054,0.7837838,0.8378378,0.7837838,1.0,1.0,0.9459459,0.9459459,0.4864865,37,35,2,9.111111,164,24,47
33,36,0.5,0.375,0.0,0.875,0.875,0.0,1.0,0.9583333,0.0,21,23,-2,7.7894735,146,49,43
34,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,8.0,56,50,50
35,36,0.0,0.0,0.0,0.0,0.0,0.0,0.8235294,1.0,0.5294118,0,0,0,28.529411,485,13,50
36,36,0.0,0.0,0.0,0.0,0.0,0.0,0.8181818,0.8787879,1.0,0,0,0,19.5,78,40,50
37,36,0.0,0.0,0.0,0.0,0.0,0.0,0.5192308,1.0,0.5192308,0,52,-52,17.736841,285,15,50
38,36,1.0,0.6363636,0.6818182,0.8181818,0.72727275,0.9318182,0.45454547,0.9318182,0.47727272,32,28,4,8.8125,141,28,18
39,36,0.0,0.0,0.0,1.0,0.62857145,0.6857143,0.7714286,0.6,0.7714286,22,27,-5,9.071428,122,35,49
40,36,0.38636363,0.45454547,0.4090909,0.5,0.9318182,0.77272725,1.0,0.77272725,0.70454544,41,22,19,10.571428,222,36,27
41,36,0.6363636,0.36363637,0.77272725,1.0,0.70454544,0.84090906,0.5681818,0.77272725,0.59090906,31,37,-6,6.0,90,18,11
42,36,0.48333332,0.38333333,0.56666666,0.46666667,0.35,0.73333335,0.6166667,0.46666667,1.0,21,23,-2,6.642857,91,32,8
43,36,0.64,0.7,0.7,1.0,0.44,0.54,0.98,0.72,0.66,22,50,-28,14.4,188,23,45
44,36,0.4318182,0.84090906,0.6818182,0.8863636,0.70454544,0.8636364,0.70454544,1.0,0.4090909,31,44,-13,8.789474,154,39,27
45,36,0.7027027,0.8918919,0.7837838,1.0,0.7027027,0.3243243,0.4864865,0.7837838,0.8108108,26,29,-3,10.823529,181,40,30
46,36,0.70454544,0.95454544,0.47727272,0.8181818,1.0,0.84090906,0.70454544,0.4090909,0.5,44,36,8,9.882353,168,27,12
47,36,0.53125,0.90625,0.625,1.0,0.84375,0.78125,0.6875,0.59375,0.6875,27,19,8,11.210526,213,20,29
48,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.82051283,0.7051282,0,64,-64,32.125,450,3,50
49,36,0.875,0.0,0.0,0.33333334,0.0,0.0,1.0,0.0,0.0,0,0,0,8.833333,106,50,40
50,36,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0.969697,0.8787879,0.6363636,33,29,4,7.263158,138,41,49
51,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.67741936,0.82258064,0,42,-42,13.0,231,12,50
52,36,0.0,0.0,0.0,1.0,0.85294116,0.7941176,0.44117647,0.85294116,0.9117647,29,15,14,21.117647,359,24,49
53,36,0.52272725,1.0,0.97727275,0.54545456,0.8863636,0.4318182,0.8636364,0.77272725,0.84090906,39,34,5,6.4210525,122,20,22
54,36,0.6,0.62222224,0.8,0.6888889,1.0,0.6888889,0.82222223,0.64444447,0.9777778,45,31,14,10.526316,200,26,48
55,36,0.9302326,0.88372093,1.0,0.60465115,0.9302326,0.6744186,0.8372093,0.6744186,0.53488374,40,29,11,9.529411,162,26,22
56,36,0.4,0.64,0.7,0.84,1.0,0.44,0.34,0.98,0.72,50,49,1,10.0,190,22,45
57,36,0.0,0.0,0.0,0.6,0.62222224,0.8,0.6888889,1.0,0.6888889,28,31,-3,8.888889,157,26,49
58,36,0.8378378,0.8108108,0.5405405,0.4864865,0.6486486,0.6756757,0.5675676,1.0,0.5405405,24,30,-6,10.357142,139,29,48
59,36,1.0,0.4893617,0.9148936,0.4893617,0.87234044,0.9787234,0.44680852,0.61702126,0.7446808,41,23,18,8.954545,197,11,32
60,36,0.42857143,0.6,0.71428573,0.45714286,1.0,0.62857145,0.6857143,0.8857143,0.94285715,35,31,4,9.777778,176,41,42
61,36,0.7096774,0.7096774,0.83870965,0.83870965,0.61290324,1.0,0.41935483,1.0,0.67741936,19,31,-12,10.3529415,164,43,30
62,36,0.7692308,0.5769231,0.6923077,0.3846154,0.65384614,1.0,0.46153846,0.5769231,0.53846157,17,15,2,8.875,142,44,45
63,36,0.0,0.0,0.0,1.0,0.90384614,0.84615386,0.75,0.53846157,0.9807692,47,0,47,18.588236,316,20,49
64,36,0.64444447,0.6,0.62222224,0.64444447,0.6888889,1.0,0.82222223,0.82222223,0.64444447,31,37,-6,14.529411,241,25,48
65,36,1.0,0.9714286,0.45714286,0.9142857,0.8,0.9714286,0.94285715,0.8,0.85714287,28,28,0,5.2105265,99,35,46
66,36,0.51428574,0.71428573,1.0,0.54285717,0.9142857,0.6,0.71428573,0.42857143,0.94285715,32,15,17,8.8,132,19,14
67,36,1.0,0.5714286,0.2857143,0.52380955,0.8095238,0.6666667,0.85714287,0.5714286,0.42857143,17,14,3,11.545455,127,48,45
68,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8095238,0.52380955,0,0,0,11.058824,188,46,50
69,36,0.0,0.0,0.0,0.8208955,0.46268657,0.8358209,0.9402985,0.5522388,1.0,31,56,-25,43.214287,580,5,49
70,36,0.0,0.0,0.0,0.6875,0.375,0.5625,0.875,0.75,1.0,6,0,6,7.4545455,82,48,49
71,36,0.37209302,0.0,0.76744187,0.3488372,1.0,0.37209302,0.7209302,0.76744187,0.5116279,43,33,10,5.875,94,17,19
72,36,0.93333334,0.7,0.33333334,0.73333335,0.8333333,0.5,0.8,0.9,1.0,25,27,-2,4.8,94,7,16
73,36,0.5,0.4047619,0.64285713,0.45238096,0.64285713,0.64285713,1.0,0.88095236,0.45238096,27,17,10,11.277778,203,45,28
74,36,0.85714287,1.0,0.94285715,1.0,0.8857143,0.8,0.6857143,0.0,0.7714286,31,33,-2,13.0,219,27,40
75,36,0.0,0.0,0.0,1.0,0.8611111,0.8333333,0.8611111,0.5,0.6666667,31,0,31,33.666668,404,28,49
76,36,0.3529412,0.5294118,0.0,0.7058824,0.9411765,0.0,1.0,0.88235295,0.0,16,15,1,10.181818,112,49,48
77,36,0.0,0.0,0.0,1.0,0.8095238,0.52380955,0.52380955,0.42857143,0.6666667,17,0,17,7.133333,107,46,49
78,36,0.57575756,0.6363636,0.93939394,1.0,0.6363636,0.6363636,0.8484849,0.969697,0.6363636,21,32,-11,13.421053,244,47,26
79,36,0.0,0.0,0.0,0.5,0.8076923,0.9230769,0.8076923,1.0,0.88461536,21,0,21,14.375,115,43,49
80,36,0.6764706,1.0,0.7941176,0.7352941,0.61764705,0.88235295,0.5882353,0.5882353,0.64705884,21,20,1,10.357142,145,48,20
81,36,0.0,0.0,0.0,0.375,0.5625,0.0,0.75,1.0,0.0,9,16,-7,8.0625,122,49,49
82,36,1.0,0.62857145,0.6857143,0.7714286,0.6,0.7714286,1.0,0.9714286,0.45714286,21,27,-6,9.1875,141,35,48
83,36,0.5625,0.0,0.0,1.0,0.0,0.0,0.9375,0.0,0.0,0,0,0,15.125,121,50,48
84,36,0.73333335,0.7,0.53333336,0.8,0.7,0.6333333,1.0,0.43333334,0.73333335,21,30,-9,13.6470585,223,27,33
85,36,0.3148148,0.6666667,0.5740741,0.8148148,1.0,0.6481481,0.5925926,0.8518519,0.6481481,54,46,8,12.476191,262,38,19
86,36,0.75,0.75,0.47727272,1.0,0.70454544,0.8863636,0.8181818,0.84090906,0.38636363,31,36,-5,9.388889,164,29,21
87,36,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935,0.61290324,1.0,0,0,0,5.8,58,37,50
88,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.6666667,0.76666665,0,0,0,16.1,161,30,50
89,36,0.68085104,0.61702126,0.65957445,1.0,0.4893617,0.9148936,0.4893617,0.87234044,0.9787234,23,23,0,8.842105,168,11,33
90,36,0.9259259,0.7777778,1.0,0.7037037,0.7777778,0.5555556,0.2962963,0.4074074,0.5925926,21,11,10,8.058824,137,9,24
91,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.64705884,0.3529412,0,0,0,7.857143,110,47,50
92,36,0.44680852,0.61702126,1.0,0.85106385,0.44680852,0.4893617,0.85106385,0.7659575,0.44680852,21,36,-15,6.352941,93,9,32
93,36,0.8181818,0.8863636,0.6363636,0.70454544,1.0,0.36363637,0.45454547,1.0,0.8636364,44,44,0,13.588235,231,29,25
94,36,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,5.285714,74,50,50
95,36,0.0,0.0,0.0,0.5625,0.0,0.0,1.0,0.0,0.0,0,0,0,5.733333,86,50,49
0,37,0.5681818,0.5681818,0.8181818,0.36363637,0.95454544,0.9318182,1.0,0.6136364,0.4090909,42,16,26,10.7,214,35,30
1,37,0.0,0.0,0.0,0.0,0.0,0.0,0.7741935,0.61290324,1.0,0,0,0,14.5,174,37,50
2,37,1.0,0.0,0.0,0.9375,0.0,0.0,0.375,0.0,0.0,0,0,0,9.0,117,50,47
3,37,0.0,0.0,0.0,0.0,0.0,0.0,0.8787879,1.0,0.3939394,0,0,0,7.0,84,41,50
4,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5192308,0.71153843,0,27,-27,20.166666,336,16,50
5,37,0.88095236,0.0,1.0,0.88095236,0.9285714,0.9047619,0.88095236,0.61904764,0.7619048,39,26,13,9.052631,172,44,22
6,37,0.6530612,1.0,0.63265306,0.75510204,0.36734694,0.8367347,0.71428573,0.877551,0.81632656,18,31,-13,13.266666,186,21,16
7,37,0.6530612,0.8367347,0.48979592,0.5102041,0.81632656,0.877551,1.0,0.6530612,0.9183673,40,25,15,10.952381,230,20,42
8,37,0.0,0.0,0.0,0.75,0.59375,0.96875,0.84375,0.59375,1.0,19,0,19,8.388889,151,37,49
9,37,0.6,0.74285716,0.6857143,0.42857143,0.6,0.71428573,0.45714286,1.0,0.62857145,21,22,-1,8.4,125,41,43
10,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5192308,0.71153843,0,0,0,11.631579,221,16,50
11,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,0,0,9.307693,121,45,50
12,37,0.5675676,0.3783784,0.7297297,0.8108108,1.0,0.45945945,0.8648649,0.5135135,0.8648649,37,30,7,10.263158,195,47,23
13,37,0.0,0.0,0.0,0.6,0.62222224,0.8,0.6888889,1.0,0.6888889,28,0,28,12.294118,209,26,49
14,37,0.5,0.0,0.0,0.43333334,0.0,0.0,1.0,0.0,0.0,0,13,-13,9.866667,135,50,31
15,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.875,0.7083333,0,0,0,19.5,117,45,50
16,37,0.5272727,0.8363636,0.74545455,0.8545455,0.96363634,0.8545455,1.0,0.74545455,0.8545455,53,41,12,7.9444447,143,33,27
17,37,0.54901963,0.43137255,0.3529412,0.6666667,0.7254902,0.7058824,0.92156863,1.0,0.4509804,37,51,-14,14.333333,244,4,33
18,37,0.44186047,0.90697676,0.95348835,1.0,0.53488374,0.3488372,0.7209302,0.44186047,0.60465115,23,19,4,8.210526,156,23,18
19,37,0.54545456,0.6969697,0.90909094,1.0,0.6666667,0.45454547,0.6666667,0.93939394,0.72727275,22,33,-11,10.785714,140,48,29
20,37,0.6904762,0.64285713,0.30952382,0.47619048,1.0,0.52380955,0.5952381,0.95238096,0.85714287,42,40,2,10.523809,221,22,30
21,37,0.5,0.8095238,0.42857143,0.42857143,0.6904762,0.95238096,0.61904764,0.7380952,1.0,29,18,11,7.352941,125,26,14
22,37,0.5714286,0.26190478,0.3809524,0.47619048,0.5952381,0.5952381,0.23809524,0.3809524,1.0,25,16,9,11.45,229,34,31
23,37,0.0,0.0,0.0,0.5,1.0,0.67741936,0.6935484,0.62903225,0.61290324,62,39,23,15.166667,273,11,49
24,37,0.8333333,0.6666667,1.0,0.875,0.4375,0.9791667,0.9166667,0.7708333,0.75,21,32,-11,10.625,159,28,13
25,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.54545456,0.8181818,0,0,0,7.928571,111,48,50
26,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0,0,0,7.5,15,50,50
27,37,0.7777778,0.7777778,0.0,0.7777778,0.33333334,0.0,1.0,0.44444445,0.0,9,12,-3,12.111111,215,49,25
28,37,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.72727275,0.77272725,0,32,-32,26.266666,362,22,50
