AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
27,200,0.75,0.89705884,0.9411765,0.8382353,0.6764706,0.85294116,0.5441176,0.9558824,1.0,46,58,-12,28.021978,2538,8,18
28,200,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,21.744898,2125,49,1
29,200,0.0,0.3442623,0.6229508,0.0,0.6721311,0.114754096,0.0,1.0,0.47540984,41,41,0,10.6,159,0,27
30,200,0.9764706,0.9882353,0.7647059,1.0,0.9647059,0.91764706,0.92941177,0.7529412,0.90588236,82,83,-1,6.21875,596,20,4
31,200,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,69,0,11.391304,262,2,29
32,200,0.6296296,0.91358024,0.9382716,0.8888889,0.91358024,0.75308645,1.0,0.6296296,0.83950615,74,74,0,12.0,36,3,1
33,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,48
34,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
35,200,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,0.0,0.42857143,0.0,29,41,-12,27.307692,2473,11,48
36,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,200,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,28.444445,768,47,40
39,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,200,0.87341774,0.62025315,0.721519,0.48101267,0.51898736,0.9113924,1.0,0.75949365,0.62025315,41,72,-31,11.528735,972,39,3
41,200,0.0,0.0,0.0,0.0,0.13235295,0.04411765,0.7205882,1.0,0.3529412,9,3,6,26.655172,2319,14,49
42,200,0.90804595,0.62068963,0.9770115,0.6896552,0.9195402,0.83908045,0.6551724,0.83908045,1.0,105,85,20,9.542553,897,44,4
43,200,0.0,0.7659575,0.0,1.0,0.7446808,0.0,0.06382979,0.63829786,0.0,35,47,-12,39.342857,2742,49,22
44,200,0.47297296,0.4864865,0.7972973,1.0,0.9864865,0.9054054,0.5,0.4864865,0.6486486,73,36,37,30.697674,2640,4,30
45,200,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,79,13,20.411764,2082,48,1
46,200,0.54320985,0.67901236,0.7654321,0.80246913,0.6666667,0.8888889,0.75308645,0.6419753,1.0,54,72,-18,17.683674,1715,48,14
47,200,0.0,0.0,1.0,0.0,0.4117647,0.0,0.0,0.29411766,0.4117647,21,0,21,37.272728,820,0,48
48,200,0.47887325,0.6760563,0.943662,0.97183096,0.91549295,0.3943662,0.7746479,0.87323946,1.0,65,55,10,10.778846,1121,11,18
49,200,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
50,200,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,69,0,15.333333,46,2,29
51,200,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,21.0,21,0,28
52,200,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,74,18,14.77551,1448,48,1
53,200,0.67901236,0.7654321,0.0,0.6666667,0.8888889,0.0,0.6419753,1.0,0.0,72,54,18,21.344444,1921,49,14
54,200,1.0,0.46268657,0.47761193,0.7164179,0.8955224,0.41791046,0.7164179,0.14925373,0.25373134,60,48,12,26.44086,2459,6,29
55,200,1.0,0.74712646,0.9425287,0.9310345,0.79310346,0.9425287,0.9425287,0.5862069,0.7586207,69,65,4,11.092784,1076,25,4
56,200,0.52747256,0.3956044,0.6813187,0.8021978,0.7692308,0.2967033,1.0,0.31868133,0.74725276,70,70,0,18.5,185,30,4
57,200,0.2580645,0.5,0.0,0.0,0.7903226,0.0,0.19354838,1.0,0.0,49,0,49,36.386364,3202,49,31
58,200,0.83908045,1.0,0.6896552,0.82758623,0.88505745,0.87356323,0.6781609,0.83908045,0.74712646,77,87,-10,16.34375,1559,45,2
59,200,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,0.0,0,0,28
60,200,0.7529412,0.90588236,0.7058824,0.8117647,0.90588236,0.9764706,0.89411765,0.8235294,1.0,77,85,-8,11.139535,950,21,2
61,200,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,12.5,25,0,28
62,200,0.2580645,0.5,0.0,0.0,0.7903226,0.0,0.19354838,1.0,0.0,49,12,37,35.108696,3230,49,31
63,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,37,50
64,200,0.24193548,0.43548387,1.0,1.0,0.30645162,0.8548387,0.5645161,0.27419356,0.48387095,19,19,0,28.789474,547,7,21
65,200,0.97530866,0.5555556,0.6296296,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,81,81,0,10.0,10,1,1
66,200,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,53,0,22.0,44,2,19
67,200,0.0,0.8142857,0.0,1.0,0.7,0.0,0.014285714,0.0,0.0,49,0,49,22.265957,2093,14,38
68,200,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,0.0,0.42857143,0.0,29,41,-12,26.92,2007,11,48
69,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
70,200,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,65,21,19.637255,2003,49,1
71,200,0.0,0.7659575,0.0,1.0,0.7446808,0.0,0.06382979,0.63829786,0.0,35,47,-12,40.4,2816,49,22
72,200,0.0,1.0,0.52272725,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,18,18,0,9.75,39,0,29
73,200,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,15,0,30.0,30,2,20
74,200,0.84705883,0.7882353,0.8352941,0.92941177,0.63529414,1.0,0.7058824,0.9411765,0.85882354,54,54,0,17.34,867,44,5
75,200,0.0,0.3188406,0.0,1.0,0.2173913,0.0,0.057971016,0.0,0.2753623,15,0,15,22.576086,2077,11,30
76,200,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,13.485148,1356,49,1
77,200,0.9605263,0.93421054,0.0,0.9868421,0.81578946,0.0,0.82894737,1.0,0.0,62,75,-13,21.57732,2080,49,10
78,200,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
79,200,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,86,6,18.84,1884,48,1
80,200,0.5540541,0.04054054,0.7432432,0.7162162,0.527027,0.5135135,0.5945946,0.5405405,1.0,39,39,0,48.6,243,4,20
81,200,0.52747256,0.3956044,0.6813187,0.8021978,0.7692308,0.2967033,1.0,0.31868133,0.74725276,70,70,0,16.736841,318,30,4
82,200,0.9764706,0.8235294,0.92941177,0.9411765,0.9764706,0.9882353,0.8,1.0,0.9647059,83,82,1,10.037736,1064,19,5
83,200,0.0,0.0,0.0,0.3265306,0.63265306,0.0,0.0,1.0,0.0,31,49,-18,32.305264,3051,49,32
84,200,0.42857143,0.42857143,0.47619048,1.0,1.0,0.44444445,0.17460318,0.031746034,0.1904762,63,28,35,16.80392,1714,8,25
85,200,0.8367347,0.71428573,0.0,0.59183675,0.7346939,1.0,0.48979592,0.0,0.93877554,36,0,36,25.62,2562,12,48
86,200,0.9310345,1.0,0.74712646,0.83908045,0.9310345,0.79310346,0.9195402,0.9425287,0.5862069,81,73,8,10.913462,1135,24,4
87,200,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,10.0,10,1,0
88,200,0.6527778,0.5555556,0.2638889,0.9583333,0.31944445,1.0,0.8611111,0.5277778,0.7916667,23,23,0,13.642858,573,4,8
89,200,1.0,0.74712646,0.9425287,0.9310345,0.79310346,0.9425287,0.9425287,0.5862069,0.7586207,69,65,4,8.990099,908,25,4
90,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
91,200,0.9605263,0.93421054,0.0,0.9868421,0.81578946,0.0,0.82894737,1.0,0.0,62,73,-11,21.135416,2018,49,10
92,200,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,25.642857,359,47,40
93,200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
94,200,0.80246913,0.6666667,0.8888889,0.75308645,0.6419753,1.0,0.5802469,0.7037037,0.8271605,52,81,-29,21.767677,2126,48,13
95,200,0.0,0.2580645,0.5,0.22580644,0.0,0.7903226,0.0,0.19354838,1.0,0,62,-62,35.733334,3154,48,31
0,201,0.0,0.0,0.33333334,1.0,0.0,0.0,0.0,0.0,0.0,0,0,0,16.244186,1397,8,45
1,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
2,201,0.7647059,0.9411765,0.9764706,0.9529412,0.8,1.0,0.84705883,0.8117647,0.92941177,68,83,-15,8.712872,865,18,4
3,201,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19354838,0.0,0,0,0,33.025642,1288,44,28
4,201,0.43548387,1.0,0.3548387,0.30645162,0.8548387,0.33870968,0.27419356,0.48387095,0.88709676,53,53,0,21.342106,811,8,21
5,201,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,0.29411766,0.0,0.0,24,56,-32,24.48276,678,15,48
6,201,0.7777778,0.2777778,0.4814815,0.7777778,0.8148148,1.0,0.7407407,0.35185185,0.6296296,44,19,25,18.55102,1818,5,10
7,201,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,0,86,21.02,2102,49,1
8,201,0.0,1.0,0.0,0.4117647,0.0,0.50980395,0.29411766,0.4117647,0.0,0,0,0,28.290323,877,1,48
9,201,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,53,0,41.5,83,2,19
10,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,45,50
11,201,0.6,0.42857143,0.6571429,0.5,0.45714286,1.0,1.0,0.9714286,0.2857143,32,20,12,18.145834,1742,12,23
12,201,0.8888889,0.0,0.0,1.0,0.0,0.0,0.8271605,0.0,0.0,0,67,-67,32.214287,2639,50,13
13,201,0.0,0.0,0.0,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,3,24,-21,26.13253,2148,15,49
14,201,0.0,0.0,0.074074075,0.0,1.0,0.0,0.0,0.8888889,0.8888889,27,0,27,21.31579,2025,0,38
15,201,0.5555556,0.6296296,0.91358024,1.0,0.8888889,0.91358024,0.80246913,1.0,0.6296296,72,72,0,30.35,607,2,1
16,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
17,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
18,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
19,201,0.07042254,0.47887325,0.0,1.0,0.0,0.0,0.12676056,0.15492958,0.0,0,5,-5,15.446154,999,1,45
20,201,0.6551724,0.83908045,1.0,0.0,0.82758623,0.88505745,0.50574714,0.6781609,0.83908045,72,87,-15,14.469388,1403,44,2
21,201,0.6376812,0.33333334,0.46376812,0.26086956,0.6376812,1.0,0.3043478,0.5507246,0.7826087,44,44,0,8.0,128,1,29
22,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
23,201,0.0,0.0,0.0,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,3,24,-21,24.676924,1583,15,49
24,201,0.90804595,0.62068963,0.9770115,0.6896552,0.9195402,0.83908045,0.6551724,0.83908045,1.0,105,73,32,15.480392,1579,44,4
25,201,0.9756098,1.0,0.6219512,0.9878049,0.76829267,0.76829267,0.79268295,0.79268295,0.9390244,63,80,-17,11.979591,1157,24,2
26,201,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4117647,0.0,0,0,0,32.125,1028,0,49
27,201,0.884058,0.92753625,0.49275362,0.6666667,0.8405797,1.0,0.942029,0.98550725,0.79710144,58,46,12,27.847826,2562,9,18
28,201,0.9347826,0.6413044,0.0,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,78,86,-8,21.744898,2123,49,2
29,201,0.0,0.3442623,0.6229508,0.0,0.6721311,0.114754096,0.0,1.0,0.47540984,41,41,0,10.6,159,0,27
30,201,0.9764706,0.8235294,0.92941177,0.9411765,0.9764706,0.9882353,0.8,1.0,0.9647059,83,82,1,6.1649485,598,19,5
31,201,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,69,0,11.391304,262,2,29
32,201,0.6296296,0.91358024,0.9382716,0.8888889,0.91358024,0.75308645,1.0,0.6296296,0.83950615,74,74,0,12.0,36,3,1
33,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,48
34,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
35,201,0.0,0.0,0.0,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,41,29,12,27.141304,2497,11,49
36,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,201,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,28.444445,768,47,40
39,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,201,0.5694444,1.0,0.5555556,0.8333333,0.6805556,0.6666667,0.9583333,0.8611111,0.7083333,49,41,8,11.488636,1011,40,2
41,201,0.0,0.13235295,0.04411765,0.7205882,1.0,0.3529412,0.6764706,0.29411766,0.0,68,9,59,27.022728,2378,14,48
42,201,0.62068963,0.9770115,0.86206895,0.9195402,0.83908045,0.7586207,0.83908045,1.0,0.6896552,73,105,-32,9.542553,865,45,4
43,201,0.04255319,0.0,0.0,0.0,0.0,0.7659575,0.87234044,1.0,0.7446808,0,35,-35,39.342857,2719,48,23
44,201,0.49315068,0.8082192,0.41095892,1.0,0.91780823,0.42465752,0.49315068,0.65753424,0.82191783,67,73,-6,30.697674,2634,5,30
45,201,0.6847826,0.9347826,0.6413044,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,65,92,-27,20.411764,2055,48,2
46,201,0.6111111,0.5555556,0.0,0.7638889,0.8611111,0.0,0.75,1.0,0.0,62,54,8,17.58586,1741,49,15
47,201,0.0,1.0,0.0,0.4117647,0.0,0.50980395,0.29411766,0.4117647,0.0,0,21,-21,37.272728,799,1,48
48,201,0.9324324,0.8783784,0.3783784,0.7432432,0.8378378,0.9594595,0.5405405,1.0,0.6081081,62,65,-3,10.778846,1118,11,17
49,201,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
50,201,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,69,0,15.333333,46,2,29
51,201,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,21.0,21,0,28
52,201,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,14.77551,1442,49,1
53,201,0.54320985,0.67901236,0.7654321,0.80246913,0.6666667,0.8888889,0.75308645,0.6419753,1.0,54,72,-18,21.344444,1903,48,14
54,201,0.4090909,0.54545456,0.6818182,1.0,0.54545456,0.11363637,0.57954544,0.5681818,0.42045453,48,60,-12,26.44086,2447,5,28
55,201,0.87356323,0.77011496,0.55172414,1.0,0.74712646,0.9425287,0.9310345,0.79310346,0.9425287,65,69,-4,11.092784,1072,25,5
56,201,0.52747256,0.3956044,0.6813187,0.8021978,0.7692308,0.2967033,1.0,0.31868133,0.74725276,70,70,0,18.5,185,30,4
57,201,0.22580644,0.0,0.7903226,0.0,0.19354838,1.0,0.0,0.0,0.0,12,49,-37,36.386364,3165,48,30
58,201,0.9195402,0.83908045,0.7586207,0.83908045,1.0,0.6896552,0.82758623,0.88505745,0.87356323,87,77,10,16.27835,1579,45,3
59,201,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,0.0,0,0,28
60,201,0.8023256,0.89534885,0.96511626,0.88372093,0.81395346,0.9883721,0.81395346,1.0,0.7790698,70,77,-7,11.139535,951,21,1
61,201,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,0.0,0.9318182,0.1590909,21,21,0,12.5,25,0,28
62,201,0.0,0.2580645,0.5,0.22580644,0.0,0.7903226,0.0,0.19354838,1.0,0,49,-49,35.108696,3181,48,31
63,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,37,50
64,201,0.24193548,0.43548387,1.0,1.0,0.30645162,0.8548387,0.5645161,0.27419356,0.48387095,19,19,0,28.789474,547,7,21
65,201,0.97530866,0.5555556,0.6296296,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,81,81,0,10.0,10,1,1
66,201,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,53,0,22.0,44,2,19
67,201,0.34285715,0.0,0.37142858,0.014285714,0.0,0.8142857,0.0,1.0,0.7,0,49,-49,22.265957,2044,13,39
68,201,0.0,0.0,0.0,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,41,29,12,26.723684,2031,11,49
69,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
70,201,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,86,6,19.504854,2009,48,1
71,201,0.04255319,0.0,0.0,0.0,0.0,0.7659575,0.87234044,1.0,0.7446808,0,35,-35,40.4,2793,48,23
72,201,0.0,1.0,0.52272725,0.0,0.4090909,1.0,0.0,0.47727272,0.8636364,18,18,0,9.75,39,0,29
73,201,0.44117647,0.8382353,0.60294116,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,15,15,0,30.0,30,2,20
74,201,0.84705883,0.7882353,0.8352941,0.92941177,0.63529414,1.0,0.7058824,0.9411765,0.85882354,54,54,0,17.34,867,44,5
75,201,0.057971016,0.5652174,0.0,0.13043478,0.0,0.3188406,0.1594203,1.0,0.2173913,0,15,-15,22.576086,2062,10,31
76,201,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,86,6,13.411765,1368,48,1
77,201,0.7236842,0.9605263,0.93421054,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,75,62,13,21.489796,2106,48,10
78,201,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,0.0,0,1,0
79,201,0.70652175,0.84782606,0.0,1.0,0.9347826,0.0,0.8043478,0.8586956,0.0,86,92,-6,18.84,1878,49,1
80,201,0.5540541,0.04054054,0.7432432,0.7162162,0.527027,0.5135135,0.5945946,0.5405405,1.0,39,39,0,48.6,243,4,20
81,201,0.52747256,0.3956044,0.6813187,0.8021978,0.7692308,0.2967033,1.0,0.31868133,0.74725276,70,70,0,16.736841,318,30,4
82,201,0.9764706,0.9882353,0.7647059,1.0,0.9647059,0.91764706,0.92941177,0.7529412,0.90588236,82,83,-1,10.037736,1063,20,4
83,201,0.0,0.2580645,0.5,0.22580644,0.0,0.7903226,0.0,0.19354838,1.0,0,31,-31,32.305264,3038,48,31
84,201,0.5873016,0.41269842,0.20634921,0.73015875,0.42857143,0.42857143,0.31746033,1.0,1.0,27,63,-36,16.80392,1678,7,26
85,201,0.5147059,0.0,0.13235295,0.5294118,0.7205882,1.0,0.0,0.6764706,0.29411766,49,36,13,25.49505,2575,13,48
86,201,0.83908045,0.9310345,1.0,0.77011496,0.83908045,0.9310345,0.6896552,0.9195402,0.9425287,73,81,-8,10.913462,1127,23,4
87,201,0.7654321,1.0,0.8888889,0.8765432,0.80246913,1.0,0.0,0.0,0.0,65,65,0,10.0,10,1,0
88,201,0.6527778,0.5555556,0.2638889,0.9583333,0.31944445,1.0,0.8611111,0.5277778,0.7916667,23,23,0,13.642858,573,4,8
89,201,0.87356323,0.77011496,0.55172414,1.0,0.74712646,0.9425287,0.9310345,0.79310346,0.9425287,65,69,-4,8.990099,904,25,5
90,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
91,201,0.7236842,0.9605263,0.93421054,0.94736844,0.9868421,0.81578946,0.68421054,0.82894737,1.0,75,62,13,21.051546,2042,48,10
92,201,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,25.642857,359,47,40
93,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
94,201,0.6666667,0.8888889,0.0,0.6419753,1.0,0.0,0.7037037,0.8271605,0.0,81,52,29,21.84,2184,49,13
95,201,0.2580645,0.5,0.0,0.0,0.7903226,0.0,0.19354838,1.0,0.0,49,0,49,35.87912,3265,49,31
0,202,0.0,0.0,0.11111111,0.0,0.0,0.0,0.0,1.0,0.0,0,0,0,16.244186,1397,7,46
1,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
2,202,0.9411765,0.9764706,0.9882353,0.8,1.0,0.9647059,0.8117647,0.92941177,0.7529412,85,68,17,8.794118,897,19,4
3,202,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19354838,0.0,0,0,0,33.025642,1288,44,28
4,202,0.43548387,1.0,0.3548387,0.30645162,0.8548387,0.33870968,0.27419356,0.48387095,0.88709676,53,53,0,21.342106,811,8,21
5,202,0.0,0.0,0.0,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,3,24,-21,24.48276,689,15,49
6,202,0.68085104,0.89361703,0.31914893,0.12765957,0.89361703,0.9361702,1.0,0.85106385,0.40425533,42,44,-2,18.55102,1816,4,10
7,202,0.6956522,0.70652175,0.84782606,0.70652175,1.0,0.9347826,0.70652175,0.8043478,0.8586956,92,86,6,20.871286,2108,48,1
8,202,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.4117647,0.0,0,0,0,28.290323,877,0,49
9,202,0.32352942,0.22058824,0.7794118,1.0,0.7794118,0.64705884,0.85294116,0.8235294,0.5,53,53,0,41.5,83,2,19
10,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,46,49
11,202,1.0,0.81578946,0.078947365,0.55263156,0.39473686,0.6052632,0.46052632,0.42105263,0.92105263,30,32,-2,18.145834,1740,12,24
12,202,1.0,0.0,0.0,0.8271605,0.0,0.0,0.8765432,0.0,0.0,0,0,0,32.214287,2706,50,12
13,202,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,0.29411766,0.0,0.0,24,3,21,26.071428,2190,15,48
14,202,0.0,0.0,1.0,0.0,0.0,0.057142857,0.0,0.7714286,0.0,0,27,-27,21.31579,1998,0,39
15,202,0.5555556,0.6296296,0.91358024,1.0,0.8888889,0.91358024,0.80246913,1.0,0.6296296,72,72,0,30.35,607,2,1
16,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
17,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,50
18,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
19,202,0.0,0.2112676,0.29577464,0.0,0.07042254,0.47887325,0.0,1.0,0.0,5,0,5,15.287879,1009,0,46
20,202,0.8875,0.75,1.0,0.625,0.7125,0.9125,0.5125,0.0,0.9,57,72,-15,14.469388,1403,43,3
21,202,0.6376812,0.33333334,0.46376812,0.26086956,0.6376812,1.0,0.3043478,0.5507246,0.7826087,44,44,0,8.0,128,1,29
22,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,49
23,202,0.13235295,0.04411765,0.8235294,1.0,0.3529412,0.75,0.29411766,0.0,0.0,24,3,21,24.621212,1625,15,48
24,202,0.6896552,0.9195402,0.83908045,0.6551724,0.83908045,1.0,0.0,0.82758623,0.88505745,73,105,-32,15.480392,1547,44,3
25,202,0.8072289,0.8795181,0.97590363,0.72289157,0.96385545,0.9879518,1.0,0.97590363,0.7590361,80,63,17,12.030303,1191,23,3
26,202,0.0,1.0,0.0,0.4117647,0.0,0.50980395,0.29411766,0.4117647,0.0,0,0,0,32.125,1028,1,48
27,202,0.6666667,0.8405797,1.0,0.942029,0.98550725,0.79710144,0.3768116,0.7826087,0.5797101,68,58,10,27.655914,2572,9,17
28,202,0.6923077,0.0,0.0,0.75641024,0.0,0.0,1.0,0.0,0.0,0,78,-78,21.744898,2053,50,3
29,202,0.0,0.3442623,0.6229508,0.0,0.6721311,0.114754096,0.0,1.0,0.47540984,41,41,0,10.6,159,0,27
30,202,0.9764706,0.9882353,0.7647059,1.0,0.9647059,0.91764706,0.92941177,0.7529412,0.90588236,82,83,-1,6.1649485,597,20,4
31,202,0.3108108,0.43243244,1.0,0.5945946,0.9324324,0.5,0.5135135,0.7297297,0.5540541,69,69,0,11.391304,262,2,29
32,202,0.6296296,0.91358024,0.9382716,0.8888889,0.91358024,0.75308645,1.0,0.6296296,0.83950615,74,74,0,12.0,36,3,1
33,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,48
34,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,47,49
35,202,1.0,0.73214287,0.625,0.0,0.51785713,0.64285713,0.0,0.42857143,0.0,29,41,-12,27.141304,2485,11,48
36,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,48,50
37,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,35,50
38,202,0.0,0.0,0.0,0.2,0.0,0.0,0.0,1.0,0.0,0,0,0,28.444445,768,47,40
39,202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0.0,0,49,42
40,202,1.0,0.75949365,0.62025315,0.98734176,0.87341774,0.7848101,0.87341774,0.9493671,0.65822786,69,49,20,11.58427,1031,39,1
41,202,0.5294118,0.7205882,1.0,0.0,0.6764706,0.29411766,0.5147059,0.0,0.11764706,46,68,-22,27.022728,2356,13,47
