AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
48,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,50
49,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8
50,3,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,1,5,24
51,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,31
52,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,34
53,3,22,57,78,18,34,89,11,19,39,34,11,23,23.0,46,22,25
54,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,49
55,3,22,18,22,57,34,57,78,89,78,34,18,16,8.0,24,24,27
56,3,2,2,3,4,4,5,5,5,6,4,5,-1,1.0,0,14,26
57,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,16
58,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,36
59,3,6,7,6,8,8,8,10,10,10,8,7,1,1.0,2,24,31
60,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,5
61,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,32
62,3,3,3,3,3,3,4,2,2,3,3,3,0,1.0,1,9,25
63,3,78,57,11,89,34,18,39,19,22,34,78,-44,30.0,16,26,25
64,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,36
65,3,3,3,3,2,2,2,1,1,1,2,3,-1,1.0,1,5,24
66,3,1,1,1,0,0,0,0,0,0,0,0,0,0.0,0,8,22
67,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,36
68,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,36
69,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,13
70,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,49
71,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
72,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,20
73,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,7
74,3,1,3,3,2,3,4,2,3,4,3,3,0,0.0,0,23,39
75,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,42
76,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,42
77,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,4
78,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,50
79,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,3
80,3,7,6,6,6,6,5,4,3,3,6,6,0,2.0,4,32,24
81,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,47,18
82,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,43
83,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,48
84,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,43
85,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,8
86,3,6,6,5,6,5,4,3,3,2,5,6,-1,0.0,0,33,24
87,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,45
88,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,46
89,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,17
90,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,40
91,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,5
92,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,39
93,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,48
94,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,36
95,3,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
0,4,0,1,1,0,2,2,0,2,2,2,2,0,0.0,0,0,26
1,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,49
2,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
3,4,37,57,34,57,78,89,34,89,100,78,57,21,17.0,68,23,26
4,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
5,4,7,6,5,10,8,7,10,8,6,8,6,2,2.0,8,30,25
6,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,8
7,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,47
8,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,16
9,4,1,0,0,1,0,0,1,0,0,0,0,0,0.0,0,27,44
10,4,1,2,2,1,2,2,1,2,2,2,2,0,1.0,2,23,48
11,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,7
12,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
13,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,49
14,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,48
15,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,38
16,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,35
17,4,4,5,6,5,6,6,4,4,4,6,4,2,2.0,6,15,25
18,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,15
19,4,1,2,2,1,2,2,1,1,2,2,1,1,1.0,2,23,1
20,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,18
21,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,10,39
22,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,17
23,4,0,1,1,0,0,0,0,0,0,0,0,0,0.0,0,0,22
24,4,0,1,2,0,1,3,0,1,3,1,2,-1,1.0,0,21,34
25,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,50
26,4,5,7,5,4,6,4,4,6,4,6,4,2,1.5,6,24,17
27,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
28,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,15
29,4,4,4,5,5,5,6,3,4,4,5,4,1,1.333333,4,14,25
30,4,1,2,2,1,2,3,1,2,3,2,2,0,1.0,1,23,45
31,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,15
32,4,5,5,4,4,4,4,2,2,2,4,4,0,1.0,1,35,24
33,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,50
34,4,0,0,1,0,0,1,0,0,1,0,1,-1,1.0,1,21,1
35,4,89,34,18,39,19,22,19,9,24,19,22,-3,4.666667,11,26,24
36,4,3,3,3,3,3,4,2,2,3,3,3,0,2.0,2,9,25
37,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,31
38,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,41
39,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,48
40,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,50
41,4,3,3,3,1,1,1,0,0,0,1,0,1,1.0,1,12,23
42,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,41
43,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,8
44,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,16
45,4,34,18,13,19,22,13,9,24,10,22,13,9,4.75,19,27,24
46,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,14
47,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,17,44
48,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,49
49,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8
50,4,2,2,2,3,3,3,2,2,2,3,2,1,1.0,3,5,25
51,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,32
52,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,35
53,4,37,57,34,57,78,89,34,89,100,78,34,44,30.0,90,23,26
54,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,48
55,4,13,13,10,18,22,24,34,57,37,22,34,-12,8.0,12,25,28
56,4,4,4,5,5,5,6,3,4,4,5,4,1,1.0,2,14,25
57,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,17
58,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,37
59,4,8,8,8,10,10,10,13,13,13,10,8,2,1.333333,4,24,30
60,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,6
61,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,32
62,4,1,2,2,3,3,3,3,4,4,3,3,0,1.0,1,10,26
63,4,34,57,37,89,78,57,100,89,34,78,34,44,34.66667,104,25,26
64,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,37
65,4,2,2,2,3,3,3,2,2,2,3,2,1,1.0,3,5,25
66,4,2,2,2,1,1,1,0,0,0,1,0,1,1.0,1,7,23
67,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37
68,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,37
69,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,14
70,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,50
71,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
72,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,20
73,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,8
74,4,0,2,3,1,2,3,1,2,4,2,3,-1,0.0,0,22,38
75,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,41
76,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,42
77,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,5
78,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,49
79,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,3
80,4,5,4,4,7,6,6,6,6,5,6,6,0,2.0,4,32,25
81,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,46,19
82,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,44
83,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,49
84,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,44
85,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,9
86,4,5,4,4,7,6,6,6,6,5,6,5,1,1.0,1,32,25
87,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
88,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,47
89,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,18
90,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,41
91,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,6
92,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,40
93,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,49
94,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,37
95,4,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
0,5,2,2,2,2,2,2,2,2,2,2,2,0,0.0,0,1,25
1,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,50
2,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
3,5,78,89,78,89,100,89,39,89,39,100,78,22,18.0,90,24,25
4,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
5,5,13,10,8,13,10,8,10,6,5,10,8,2,2.0,10,29,24
6,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,9
7,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,48
8,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17
9,5,2,1,0,2,1,0,2,1,0,1,0,1,1.0,1,26,44
10,5,0,1,2,0,1,2,0,1,2,1,2,-1,1.0,1,22,47
11,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,8
12,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,45
13,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,50
14,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,49
15,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,39
16,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,43,36
17,5,3,3,4,5,6,6,6,6,7,6,6,0,2.0,6,16,26
18,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,16
19,5,1,2,2,1,2,2,1,2,2,2,2,0,1.0,2,23,2
20,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,18
21,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,40
22,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,16
23,5,2,2,2,1,1,1,0,0,0,1,0,1,1.0,1,1,23
24,5,0,0,1,0,0,1,0,0,1,0,1,-1,1.0,0,20,33
25,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,49
26,5,6,8,6,5,7,5,4,6,4,7,6,1,1.4,7,24,18
27,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,50
28,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,16
29,5,2,3,3,4,5,6,5,6,6,5,5,0,1.333333,4,15,26
30,5,2,2,2,2,3,2,2,3,2,3,2,1,1.0,2,24,45
31,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,9,15
32,5,4,3,3,5,5,4,4,4,4,5,4,1,1.0,2,35,25
33,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,49
34,5,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,20,0
35,5,89,78,57,100,89,34,89,39,19,89,19,70,21.0,84,25,25
36,5,1,2,2,3,3,3,3,4,4,3,3,0,2.0,2,10,26
37,5,0,0,0,1,0,0,1,0,0,0,0,0,0.0,0,28,32
38,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
39,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,49
40,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,49
41,5,4,4,5,3,3,3,1,1,1,3,1,2,1.5,3,12,24
42,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,41
43,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,9
44,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,15
45,5,89,34,18,39,19,22,19,9,24,19,22,-3,4.75,16,26,24
46,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,15
47,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,45
48,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,50
49,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8
50,5,1,1,1,2,2,2,3,3,3,2,3,-1,1.0,2,6,26
51,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,33
52,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,34
53,5,78,89,78,89,100,89,39,89,39,100,78,22,28.0,112,24,25
54,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
55,5,18,22,24,34,57,37,89,78,57,57,22,35,14.75,59,25,27
56,5,2,3,3,4,5,6,5,6,6,5,5,0,1.0,2,15,26
57,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,18
58,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,36
59,5,10,10,10,13,13,13,22,18,22,13,10,3,1.75,7,24,29
60,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,7
61,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,32
62,5,3,3,3,3,4,4,2,3,3,4,3,1,1.0,2,10,25
63,5,22,24,2,57,37,5,78,57,11,37,78,-41,34.66667,63,26,27
64,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,38
65,5,1,1,1,2,2,2,2,3,3,2,3,-1,1.0,2,4,26
66,5,3,3,3,2,2,2,1,1,1,2,1,1,1.0,2,7,24
67,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37
68,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,38
69,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,13
70,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,49
71,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
72,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,20
73,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,9
74,5,2,3,4,2,3,4,2,4,4,3,2,1,1.0,1,23,38
75,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,42
76,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,39,43
77,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,4
78,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,50
79,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,4
80,5,8,7,6,8,6,6,5,4,3,6,6,0,2.0,4,31,24
81,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,45,20
82,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,45
83,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,40,50
84,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,45
85,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,10
86,5,8,7,6,8,6,6,5,4,3,6,6,0,1.0,1,31,24
87,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,47
88,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,11,48
89,5,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,19
90,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,42
91,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,7
92,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,41
93,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,50
94,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,36
95,5,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
0,6,0,1,1,0,2,2,0,2,2,2,2,0,0.0,0,0,26
1,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,50
2,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
3,6,57,34,57,78,89,78,89,100,89,89,100,-11,18.0,79,24,26
4,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
5,6,11,8,7,18,13,10,22,13,10,13,10,3,2.166667,13,28,25
6,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,10
7,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,34,48
8,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17
9,6,3,2,1,3,2,1,3,2,1,2,1,1,1.0,2,25,44
10,6,0,0,1,0,0,1,0,0,1,0,1,-1,1.0,1,21,46
11,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,9
12,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,46
13,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,49
14,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,50
15,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,40
16,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,37
17,6,5,6,6,6,6,7,4,4,5,6,6,0,2.0,6,16,25
18,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,4,17
19,6,2,2,2,2,2,2,2,2,2,2,2,0,1.0,2,24,2
20,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,17
21,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,41
22,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,17
23,6,0,1,1,0,0,0,0,0,0,0,1,-1,1.0,0,0,22
24,6,0,1,3,0,1,3,0,1,4,1,0,1,1.0,2,21,33
25,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,13,50
26,6,7,10,7,6,8,6,5,7,5,8,7,1,1.333333,8,24,19
27,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,49
28,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,17
29,6,5,6,6,6,6,7,4,4,5,6,5,1,1.25,5,16,25
30,6,1,2,3,1,2,3,1,2,3,2,3,-1,1.0,1,23,44
31,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,16
32,6,6,5,5,5,4,4,3,2,2,4,5,-1,1.0,1,34,24
33,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,50
34,6,0,0,0,0,0,0,0,0,0,0,0,0,1.0,2,19,1
35,6,57,34,57,78,89,78,89,100,89,89,89,0,21.0,84,24,26
36,6,3,3,3,3,4,4,2,3,3,4,3,1,1.5,3,10,25
37,6,4,1,0,5,1,0,6,1,0,1,0,1,1.0,1,27,31
38,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,42
39,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,50
40,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,35,50
41,6,3,4,4,4,4,5,3,3,3,4,3,1,1.333333,4,12,25
42,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,42
43,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,3,10
44,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,16
45,6,34,18,13,19,22,13,9,24,10,22,19,3,4.4,22,27,24
46,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,14
47,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,46
48,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,49
49,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,8
50,6,0,0,0,1,1,1,2,2,2,1,2,-1,1.0,2,6,27
51,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,34
52,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,33
53,6,89,100,89,39,89,39,19,34,19,89,100,-11,28.0,101,24,24
54,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,50
55,6,34,57,37,89,78,57,100,89,34,78,57,21,16.0,80,25,26
56,6,5,6,6,6,6,7,4,4,5,6,5,1,1.0,3,16,25
57,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,31,19
58,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,37
59,6,13,13,13,22,18,22,57,34,57,18,13,5,2.4,12,24,28
60,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,36,6
61,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,31
62,6,1,1,2,3,3,3,3,3,4,3,4,-1,1.0,1,9,26
63,6,34,57,37,89,78,57,100,89,34,78,37,41,36.25,145,25,26
64,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,39
65,6,2,2,2,2,3,3,2,2,2,3,2,1,1.0,4,4,25
66,6,3,3,3,2,2,2,1,1,1,2,2,0,1.0,2,8,24
67,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,37
68,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,39
69,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,15,14
70,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,50
71,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
72,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,21
73,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,10
74,6,3,4,3,3,4,3,4,4,4,4,3,1,1.0,2,24,38
75,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,43
76,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,38,44
77,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,5
78,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,42,50
79,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,29,5
80,6,7,6,5,10,8,7,10,8,6,8,6,2,2.0,6,30,25
81,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,44,21
82,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,46
83,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,49
84,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,46
85,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,10
86,6,5,4,4,7,6,6,6,6,5,6,6,0,1.0,1,32,25
87,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,48
88,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,12,47
89,6,1,0,0,0,0,0,0,0,0,0,0,0,0.0,0,30,20
90,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,43
91,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,6,6
92,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,28,42
93,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,16,49
94,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,37
95,6,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,44
0,7,2,2,2,2,2,2,2,2,2,2,2,0,0.0,0,1,25
1,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,37,49
2,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,1,44
3,7,78,89,78,89,100,89,39,89,39,100,89,11,16.83333,101,24,25
4,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,45
5,7,34,18,13,19,22,13,9,24,10,22,13,9,3.142857,22,27,24
6,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,11
7,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,33,49
8,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,17
9,7,2,3,2,2,3,2,2,3,2,3,2,1,1.0,3,24,44
10,7,0,1,2,0,1,2,0,1,2,1,0,1,1.0,3,22,46
11,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,10
12,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,47
13,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,50
14,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,8,49
15,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,2,41
16,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,41,38
17,7,3,4,5,6,6,8,6,7,8,6,6,0,2.0,6,17,26
18,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,17
19,7,1,2,2,1,2,2,1,2,2,2,2,0,1.0,2,23,3
20,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,32,18
21,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,7,42
22,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,5,18
23,7,2,2,2,1,1,1,0,0,0,1,0,1,1.0,2,1,23
24,7,0,0,1,0,0,1,0,0,2,0,1,-1,1.0,1,20,32
25,7,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,14,49
26,7,8,13,8,7,10,7,6,8,6,10,8,2,1.428571,10,24,20
