AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
11,56,25,25,25,25,25,25,25,25,25,25,25,0,9.0,54,24,48
12,56,48,49,49,49,50,50,49,50,50,50,50,0,1.857143,52,23,26
13,56,39,37,34,40,38,36,41,39,37,38,40,-2,1.5,43,31,28
14,56,50,50,50,50,50,50,50,50,50,50,50,0,2.033333,61,24,25
15,56,44,46,47,45,47,48,46,48,49,47,47,0,1.333333,16,21,27
16,56,0,24,24,0,25,25,0,25,25,25,25,0,1.444444,26,0,26
17,56,24,23,23,25,25,24,27,26,25,25,25,0,1.4,28,40,28
18,56,21,22,22,23,23,23,24,24,24,23,22,1,1.380952,29,2,28
19,56,32,33,34,34,35,36,36,37,38,35,38,-3,1.625,49,22,34
20,56,0,23,23,0,24,24,0,25,25,24,24,0,1.0,3,0,27
21,56,18,19,21,20,21,23,22,23,25,21,23,-2,1.9,36,12,32
22,56,41,42,42,43,44,44,45,46,46,44,42,2,1.83871,57,23,30
23,56,49,50,50,49,50,50,49,50,50,50,50,0,2.52,63,23,25
24,56,22,22,22,24,23,23,25,24,24,23,24,-1,6.15,122,44,28
25,56,49,49,49,50,50,50,50,50,50,50,50,0,1.782609,41,24,26
26,56,24,25,25,24,25,25,24,25,25,25,25,0,3.954545,87,23,47
27,56,49,48,47,50,49,48,50,49,48,49,48,1,2.3,69,26,26
28,56,48,49,49,49,50,50,49,50,50,50,50,0,1.862069,54,23,26
29,56,24,24,24,25,25,25,25,25,25,25,25,0,1.52381,32,1,26
30,56,0,0,0,23,24,25,23,24,25,24,25,-1,7.095238,148,22,49
31,56,45,46,46,47,48,48,48,49,49,48,46,2,1.71875,55,23,28
32,56,25,25,25,25,25,25,25,25,25,25,25,0,11.45455,126,24,48
33,56,0,0,0,25,25,24,25,25,24,25,25,0,3.9,39,25,49
34,56,25,25,25,25,25,25,25,25,25,25,25,0,7.954545,175,24,48
35,56,28,27,26,28,27,27,29,28,27,27,27,0,1.482759,43,39,26
36,56,45,47,48,46,48,49,46,48,49,48,49,-1,1.388889,24,21,26
37,56,50,50,49,50,50,49,50,50,49,50,50,0,2.25,54,25,25
38,56,25,25,26,25,26,26,25,26,26,26,25,1,1.666667,50,23,43
39,56,49,48,46,49,48,46,48,47,45,48,48,0,2.269231,59,27,24
40,56,44,46,47,45,47,48,46,48,49,47,47,0,1.722222,31,21,27
41,56,33,35,37,35,37,39,37,39,41,37,33,4,3.333333,90,19,31
42,56,49,49,49,50,50,50,50,50,50,50,49,1,1.72973,64,24,26
43,56,25,25,25,25,25,25,25,26,25,25,25,0,3.103448,90,24,45
44,56,45,43,41,46,44,42,46,44,42,44,42,2,2.166667,65,29,26
45,56,45,43,41,46,44,42,46,44,42,44,45,-1,1.766667,52,29,26
46,56,31,32,34,32,34,36,33,35,37,34,31,3,1.96875,63,15,28
47,56,41,43,44,42,44,46,43,45,47,44,46,-2,1.2,16,20,28
48,56,45,43,41,46,44,42,46,44,42,44,45,-1,2.074074,55,29,26
49,56,50,50,50,50,50,50,50,50,50,50,50,0,2.0,60,24,25
50,56,36,35,34,38,37,36,40,39,38,37,36,1,2.423077,63,26,33
51,56,48,49,50,48,49,50,48,49,50,49,50,-1,1.676471,56,22,25
52,56,47,48,49,48,49,50,48,49,50,49,50,-1,1.653846,42,22,26
53,56,32,31,29,34,32,30,35,33,31,32,30,2,1.451613,45,34,28
54,56,46,47,48,47,48,49,48,49,50,48,50,-2,1.583333,55,22,27
55,56,0,0,0,24,25,25,24,25,25,25,0,25,14.57143,102,23,49
56,56,39,41,43,40,42,44,41,43,45,42,40,2,1.75,42,19,28
57,56,48,47,46,49,48,47,50,49,48,48,50,-2,1.464286,39,26,27
58,56,46,45,44,48,47,46,49,48,47,47,49,-2,2.4,70,26,28
59,56,0,24,24,0,25,25,0,25,25,25,25,0,1.636364,18,0,26
60,56,48,49,49,49,50,50,49,50,50,50,50,0,2.0625,33,23,26
61,56,24,24,24,25,25,25,25,25,25,25,24,1,1.391304,32,1,26
62,56,48,49,49,49,50,50,49,50,50,50,50,0,2.0,56,23,26
63,56,0,0,0,24,25,25,24,25,25,25,25,0,6.941176,118,23,49
64,56,26,27,27,27,27,28,28,28,29,27,28,-1,1.32,32,23,40
65,56,39,41,42,41,43,44,42,44,46,43,46,-3,1.451613,42,20,29
66,56,0,0,0,24,25,25,24,25,25,25,25,0,3.25,52,23,49
67,56,39,41,42,41,43,44,42,44,46,43,44,-1,2.230769,57,20,29
68,56,49,49,48,50,50,49,50,50,49,50,50,0,1.516129,47,25,26
69,56,49,49,49,50,50,50,50,50,50,50,49,1,1.769231,46,24,26
70,56,27,27,28,28,28,29,29,29,30,28,30,-2,1.275862,35,23,39
71,56,50,50,49,50,50,49,50,50,49,50,50,0,1.962963,53,25,25
72,56,34,32,30,35,33,31,36,34,32,33,31,2,1.375,33,34,27
73,56,46,47,48,47,48,49,48,49,50,48,50,-2,1.703704,44,22,27
74,56,50,50,49,50,50,49,50,50,49,50,50,0,2.166667,52,25,25
75,56,44,46,47,45,47,48,46,48,49,47,48,-1,1.653846,42,21,27
76,56,49,50,50,49,50,50,48,49,49,50,50,0,1.514286,53,23,24
77,56,33,35,37,35,37,39,37,39,41,37,33,4,3.142857,88,19,31
78,56,48,49,49,49,50,50,49,50,50,50,50,0,1.83871,57,23,26
79,56,41,42,43,43,44,45,44,46,47,44,47,-3,2.133333,61,21,29
80,56,50,49,48,50,49,48,50,49,48,49,50,-1,1.533333,45,26,25
81,56,47,48,49,48,49,50,48,49,50,49,47,2,1.416667,34,22,26
82,56,34,32,31,34,32,31,34,32,31,32,31,1,1.551724,45,35,25
83,56,48,49,49,49,50,50,49,50,50,50,50,0,1.631579,62,23,26
84,56,46,46,46,44,44,44,42,42,42,44,42,2,1.470588,50,24,20
85,56,50,50,50,50,50,50,50,50,50,50,50,0,1.542857,54,24,25
86,56,50,50,50,50,50,50,50,50,50,50,50,0,1.48,37,24,25
87,56,24,25,25,24,25,25,24,25,25,25,25,0,5.6875,91,23,48
88,56,22,21,20,24,23,22,26,25,24,23,25,-2,2.275862,64,38,30
89,56,0,0,0,24,25,25,24,25,25,25,25,0,6.75,27,23,49
90,56,47,48,49,48,49,50,48,49,50,49,50,-1,1.633333,48,22,26
91,56,31,33,35,33,35,37,34,37,39,35,31,4,2.357143,66,17,30
92,56,49,49,49,50,50,50,50,50,50,50,49,1,1.761905,37,24,26
93,56,49,49,49,50,50,50,50,50,50,50,49,1,1.625,26,24,26
94,56,43,44,44,45,46,46,47,48,48,46,48,-2,1.631579,29,23,29
95,56,25,25,24,25,25,24,25,25,24,25,25,0,3.434783,79,25,48
0,57,46,45,44,48,47,46,49,48,47,47,45,2,2.740741,74,26,28
1,57,50,50,49,50,50,49,50,50,49,50,50,0,1.714286,24,25,25
2,57,0,23,23,0,24,24,0,25,25,24,24,0,1.111111,10,0,27
3,57,49,49,49,50,50,50,50,50,50,50,49,1,1.53125,49,24,26
4,57,37,38,38,39,40,40,41,42,42,40,38,2,1.586207,46,23,32
5,57,24,24,24,25,25,25,25,25,25,25,25,0,1.214286,17,1,26
6,57,48,48,48,49,49,49,50,50,50,49,48,1,1.947368,74,24,27
7,57,50,50,50,50,50,50,50,50,50,50,50,0,1.736842,33,24,25
8,57,0,0,0,25,25,25,25,25,25,25,25,0,8.090909,89,24,49
9,57,21,22,22,23,23,23,24,24,24,23,23,0,10.66667,128,2,28
10,57,40,39,38,42,41,40,44,43,42,41,43,-2,1.642857,21,26,31
11,57,0,0,0,24,25,25,24,25,25,25,25,0,9.0,54,23,49
12,57,49,49,49,50,50,50,50,50,50,50,50,0,1.857143,52,24,26
13,57,42,40,38,43,41,39,44,42,40,41,38,3,1.548387,48,30,27
14,57,48,49,49,49,50,50,49,50,50,50,50,0,2.033333,61,23,26
15,57,46,47,48,47,48,49,48,49,50,48,47,1,1.307692,17,22,27
16,57,24,24,24,25,25,25,25,25,25,25,25,0,1.444444,26,1,26
17,57,23,22,21,25,24,23,26,25,25,24,25,-1,1.4,27,39,29
18,57,23,23,23,24,24,24,25,25,25,24,23,1,1.363636,30,2,27
19,57,32,34,35,34,36,37,37,38,39,36,35,1,1.606061,53,21,33
20,57,0,23,23,0,24,24,0,25,25,24,24,0,1.0,3,0,27
21,57,17,19,20,19,21,22,21,23,25,21,21,0,1.9,38,13,33
22,57,43,44,44,45,46,46,47,48,48,46,44,2,1.84375,59,23,29
23,57,50,50,50,50,50,50,50,50,50,50,50,0,2.52,63,24,25
24,57,24,23,23,25,24,24,25,25,25,24,23,1,5.904762,124,44,27
25,57,50,50,50,50,50,50,50,50,50,50,50,0,1.782609,41,24,25
26,57,23,24,25,23,24,25,23,24,25,24,25,-1,3.954545,86,22,48
27,57,50,49,48,50,49,48,50,49,48,49,49,0,2.3,69,26,25
28,57,50,50,50,50,50,50,50,50,50,50,50,0,1.862069,54,24,25
29,57,24,24,24,25,25,25,25,25,25,25,25,0,1.52381,32,2,26
30,57,0,0,0,0,0,0,24,25,25,0,24,-24,7.095238,125,23,50
31,57,47,48,48,48,49,49,49,50,50,49,48,1,1.69697,56,23,27
32,57,0,0,0,24,25,25,24,25,25,25,25,0,11.45455,126,23,49
33,57,25,25,24,25,25,24,25,25,24,25,25,0,3.9,39,25,48
34,57,0,0,0,24,25,25,24,25,25,25,25,0,7.954545,175,23,49
35,57,29,28,27,29,28,27,30,29,28,28,27,1,1.466667,44,38,26
36,57,47,48,49,48,49,50,48,49,50,49,48,1,1.368421,26,22,26
37,57,50,50,50,50,50,50,50,50,50,50,50,0,2.25,54,24,25
38,57,26,26,26,26,26,26,27,27,27,26,26,0,1.666667,50,24,42
39,57,50,49,48,50,49,48,49,48,47,49,48,1,2.222222,60,26,24
40,57,47,48,49,48,49,50,48,49,50,49,47,2,1.736842,33,22,26
41,57,37,39,40,39,41,42,41,43,44,41,37,4,3.357143,94,20,30
42,57,49,49,48,50,50,49,50,50,49,50,50,0,1.72973,64,25,26
43,57,24,25,25,25,25,26,25,26,26,25,25,0,3.103448,90,23,44
44,57,46,44,42,47,45,43,48,46,44,45,44,1,2.129032,66,28,27
45,57,46,44,42,46,44,42,46,44,42,44,44,0,1.766667,53,29,25
46,57,34,36,38,35,37,39,36,38,40,37,34,3,2.0,66,16,27
47,57,44,46,47,45,47,48,46,48,49,47,44,3,1.3125,21,21,27
48,57,44,42,40,44,42,40,44,42,40,42,44,-2,2.074074,54,30,25
49,57,48,49,49,49,50,50,49,50,50,50,50,0,2.0,60,23,26
50,57,36,36,35,38,38,37,40,40,39,38,37,1,2.37037,64,25,33
51,57,46,48,49,46,48,49,46,48,49,48,49,-1,1.676471,56,21,25
52,57,49,50,50,49,50,50,49,50,50,50,49,1,1.62963,44,23,25
53,57,33,31,29,34,32,31,36,34,32,32,32,0,1.451613,45,33,29
54,57,44,46,47,45,47,48,46,48,49,47,48,-1,1.583333,56,21,27
55,57,24,25,25,24,25,25,24,25,25,25,25,0,14.57143,102,23,48
56,57,35,37,39,37,39,41,38,40,42,39,42,-3,1.75,39,18,29
57,57,45,44,43,47,46,44,48,47,45,46,48,-2,1.464286,39,27,28
58,57,48,48,47,49,49,48,50,50,49,49,47,2,2.387097,74,25,27
59,57,24,24,24,25,25,25,25,25,25,25,25,0,1.636364,18,1,26
60,57,49,50,50,49,50,50,49,50,50,50,50,0,2.0625,33,23,25
61,57,25,25,25,25,25,25,25,25,25,25,25,0,1.391304,32,1,25
62,57,46,47,48,47,48,49,48,49,50,48,50,-2,2.0,54,22,27
63,57,24,25,25,24,25,25,24,25,25,25,25,0,6.941176,118,23,48
64,57,27,28,27,28,29,28,29,30,29,29,27,2,1.346154,35,24,39
65,57,43,44,45,44,46,47,45,47,48,46,43,3,1.5,48,21,28
66,57,0,0,0,0,0,0,23,24,25,0,25,-25,3.25,27,22,50
67,57,43,44,45,44,46,47,45,47,48,46,43,3,2.259259,61,21,28
68,57,50,50,50,50,50,50,50,50,50,50,50,0,1.516129,47,24,25
69,57,50,50,50,50,50,50,50,50,50,50,50,0,1.769231,46,24,25
70,57,26,27,27,27,27,28,28,28,29,27,28,-1,1.275862,36,23,40
71,57,49,49,49,50,50,50,50,50,50,50,50,0,1.962963,53,24,26
72,57,31,29,27,32,30,29,33,31,30,30,33,-3,1.375,30,35,28
73,57,47,48,49,48,49,50,48,49,50,49,48,1,1.678571,47,22,26
74,57,49,49,48,50,50,49,50,50,49,50,50,0,2.166667,52,25,26
75,57,46,47,48,47,48,49,48,49,50,48,47,1,1.62963,44,22,27
76,57,48,49,50,48,49,50,48,49,50,49,50,-1,1.514286,52,22,25
77,57,28,31,33,31,33,35,33,35,37,33,37,-4,3.142857,84,18,32
78,57,47,48,48,48,49,49,49,50,50,49,50,-1,1.83871,56,23,27
79,57,44,45,46,46,47,48,47,48,49,47,44,3,2.16129,67,22,28
80,57,49,49,48,50,50,49,50,50,49,50,49,1,1.516129,47,25,26
81,57,49,50,50,49,50,50,49,50,50,50,49,1,1.4,35,23,25
82,57,36,34,32,36,34,32,36,34,32,34,32,2,1.566667,47,34,25
83,57,47,48,49,48,49,50,48,49,50,49,50,-1,1.631579,61,22,26
84,57,47,48,48,45,46,46,43,44,44,46,44,2,1.485714,52,23,21
85,57,48,49,49,49,50,50,49,50,50,50,50,0,1.542857,54,23,26
86,57,48,49,49,49,50,50,49,50,50,50,50,0,1.48,37,23,26
87,57,25,25,25,25,25,25,25,25,25,25,25,0,5.6875,91,24,48
88,57,21,20,19,23,22,21,25,24,23,22,23,-1,2.275862,65,39,30
89,57,0,0,0,25,25,25,25,25,25,25,25,0,6.75,27,24,49
90,57,49,50,50,49,50,50,49,50,50,50,49,1,1.612903,50,23,25
91,57,26,28,31,29,31,33,31,33,35,31,35,-4,2.357143,62,16,31
92,57,48,48,48,49,49,49,50,50,50,49,50,-1,1.761905,36,24,27
93,57,50,50,50,50,50,50,50,50,50,50,50,0,1.625,26,24,25
94,57,45,46,46,47,48,48,48,49,49,48,46,2,1.65,33,23,28
95,57,25,25,25,25,25,25,25,25,25,25,25,0,3.434783,79,24,48
0,58,45,44,43,47,46,44,48,47,45,46,47,-1,2.740741,73,27,28
1,58,50,50,50,50,50,50,50,50,50,50,50,0,1.714286,24,24,25
2,58,23,23,23,24,24,24,25,25,25,24,24,0,1.111111,10,1,27
3,58,48,48,47,49,49,48,50,50,49,49,50,-1,1.53125,48,25,27
4,58,39,40,40,41,42,42,43,44,44,42,40,2,1.6,48,23,31
5,58,25,25,25,25,25,25,25,25,25,25,25,0,1.214286,17,1,25
6,58,49,49,49,50,50,50,50,50,50,50,49,1,1.923077,75,24,26
7,58,48,49,49,49,50,50,49,50,50,50,50,0,1.736842,33,23,26
8,58,25,25,25,25,25,25,25,25,25,25,25,0,8.090909,89,24,48
9,58,23,23,23,24,24,24,25,25,25,24,23,1,9.923077,129,2,27
10,58,37,36,34,39,38,37,41,40,39,38,41,-3,1.642857,20,27,32
11,58,24,25,25,24,25,25,24,25,25,25,25,0,9.0,54,23,48
12,58,49,50,50,49,50,50,49,50,50,50,50,0,1.857143,52,23,25
13,58,43,41,39,44,42,40,45,43,41,42,41,1,1.53125,49,29,28
14,58,46,47,48,47,48,49,48,49,50,48,50,-2,2.033333,59,22,27
15,58,45,46,46,47,48,48,48,49,49,48,48,0,1.307692,17,23,28
16,58,0,23,23,0,24,24,0,25,25,24,25,-1,1.444444,25,0,27
17,58,25,24,23,26,25,25,28,27,26,25,24,1,1.380952,29,39,28
18,58,21,21,22,23,23,23,24,24,24,23,24,-1,1.363636,29,1,28
19,58,34,35,36,36,37,38,38,39,40,37,36,1,1.588235,54,22,33
20,58,23,23,23,24,24,24,25,25,25,24,24,0,1.0,3,1,27
21,58,16,17,19,18,19,21,20,21,23,19,21,-2,1.9,36,12,33
22,58,45,46,46,47,48,48,48,49,49,48,46,2,1.848485,61,23,28
23,58,48,49,49,49,50,50,49,50,50,50,50,0,2.52,63,23,26
24,58,22,22,22,24,23,23,25,24,24,23,24,-1,5.904762,123,44,28
25,58,49,49,49,50,50,50,50,50,50,50,50,0,1.782609,41,24,26
26,58,24,25,25,24,25,25,24,25,25,25,24,1,3.826087,88,23,48
27,58,50,50,49,50,50,49,50,50,49,50,49,1,2.258065,70,25,25
28,58,48,49,49,49,50,50,49,50,50,50,50,0,1.862069,54,23,26
29,58,24,24,24,25,25,25,25,25,25,25,25,0,1.52381,32,1,26
30,58,0,0,0,24,25,25,24,25,25,25,0,25,7.909091,174,23,49
31,58,49,49,49,50,50,50,50,50,50,50,49,1,1.676471,57,24,26
32,58,24,25,25,24,25,25,24,25,25,25,25,0,11.45455,126,23,48
33,58,0,0,0,25,25,25,25,25,25,25,25,0,3.9,39,24,49
34,58,0,0,0,0,0,0,24,25,25,0,25,-25,7.954545,150,23,50
35,58,28,27,27,29,28,27,28,27,27,28,28,0,1.466667,44,39,25
36,58,46,48,49,46,48,49,46,48,49,48,49,-1,1.368421,25,21,25
37,58,48,49,49,49,50,50,49,50,50,50,50,0,2.25,54,23,26
38,58,26,26,26,27,27,27,27,28,27,27,26,1,1.645161,51,24,41
39,58,50,50,49,50,50,49,50,50,49,50,49,1,2.178571,61,25,25
40,58,49,50,50,49,50,50,49,50,50,50,49,1,1.7,34,23,25
41,58,41,42,43,43,44,45,44,46,47,44,41,3,3.344828,97,21,29
42,58,48,47,46,49,48,47,50,49,48,48,50,-2,1.72973,62,26,27
43,58,25,26,25,26,26,26,26,26,26,26,25,1,3.033333,91,24,43
44,58,48,47,45,49,48,46,49,48,46,48,45,3,2.15625,69,27,26
45,58,45,43,41,46,44,42,46,44,42,44,44,0,1.766667,53,29,26
46,58,37,39,41,38,40,42,38,40,42,40,37,3,2.029412,69,17,26
47,58,46,47,48,47,48,49,48,49,50,48,47,1,1.294118,22,22,27
48,58,46,44,42,46,44,42,46,44,42,44,42,2,2.071429,58,29,25
49,58,48,49,50,48,49,50,48,49,50,49,50,-1,2.0,59,22,25
50,58,38,38,37,40,40,39,42,42,41,40,38,2,2.357143,66,25,32
51,58,48,49,50,48,49,50,48,49,50,49,48,1,1.657143,58,22,25
52,58,50,50,50,50,50,50,50,50,50,50,50,0,1.62963,44,24,25
53,58,29,27,25,31,29,27,32,31,29,29,32,-3,1.451613,42,34,30
54,58,43,44,45,44,46,47,45,47,48,46,47,-1,1.583333,56,21,28
55,58,25,25,25,25,25,25,25,25,25,25,25,0,14.57143,102,24,47
56,58,39,41,43,40,42,44,41,43,45,42,39,3,1.8,45,19,28
57,58,44,43,41,46,44,42,47,45,43,44,46,-2,1.464286,39,28,28
58,58,46,46,45,48,48,47,49,49,48,48,49,-1,2.387097,73,25,28
59,58,25,25,25,25,25,25,25,25,25,25,25,0,1.636364,18,1,25
60,58,50,50,50,50,50,50,50,50,50,50,50,0,2.0625,33,24,25
61,58,0,24,24,0,25,25,0,25,25,25,25,0,1.391304,32,0,26
62,58,44,45,46,46,47,48,47,48,49,47,48,-1,2.0,55,22,28
63,58,25,25,25,25,25,25,25,25,25,25,25,0,6.941176,118,24,48
64,58,28,29,28,29,30,29,31,31,31,30,29,1,1.333333,36,24,38
65,58,46,47,48,47,48,49,48,49,50,48,46,2,1.515152,50,22,27
66,58,0,0,0,23,24,25,23,24,25,24,0,24,4.470588,76,22,49
67,58,46,47,48,47,48,49,48,49,50,48,46,2,2.25,63,22,27
68,58,50,50,49,50,50,49,50,50,49,50,50,0,1.516129,47,25,25
69,58,48,49,49,49,50,50,49,50,50,50,50,0,1.769231,46,23,26
70,58,25,27,27,26,28,28,27,29,29,28,27,1,1.266667,38,22,39
71,58,49,49,48,50,50,49,50,50,49,50,50,0,1.962963,53,25,26
72,58,32,30,29,33,31,30,34,32,31,31,30,1,1.36,34,35,27
73,58,46,48,49,46,48,49,46,48,49,48,49,-1,1.678571,46,21,25
74,58,50,50,50,50,50,50,50,50,50,50,50,0,2.166667,52,24,25
75,58,47,48,48,48,49,49,49,50,50,49,48,1,1.607143,45,23,27
76,58,49,50,50,49,50,50,49,50,50,50,49,1,1.5,54,23,25
77,58,31,33,35,33,35,37,35,37,39,35,33,2,3.103448,90,18,31
78,58,46,47,48,47,48,49,48,49,50,48,49,-1,1.83871,56,22,27
79,58,42,43,44,44,45,46,46,47,48,45,47,-2,2.16129,65,22,29
80,58,50,49,48,50,49,48,50,49,48,49,50,-1,1.516129,46,26,25
81,58,50,50,50,50,50,50,50,50,50,50,50,0,1.4,35,24,25
82,58,38,36,34,38,36,34,38,36,34,36,34,2,1.580645,49,33,25
83,58,44,46,47,45,47,48,46,48,49,47,49,-2,1.631579,60,21,27
84,58,48,49,49,47,48,48,45,46,46,48,46,2,1.5,54,23,22
85,58,50,50,50,50,50,50,50,50,50,50,50,0,1.542857,54,24,25
86,58,46,47,48,47,48,49,48,49,50,48,50,-2,1.48,35,22,27
87,58,0,0,0,24,25,25,24,25,25,25,25,0,5.6875,91,23,49
88,58,23,22,21,25,24,23,26,25,25,24,22,2,2.266667,68,39,29
89,58,25,25,25,25,25,25,25,25,25,25,25,0,6.75,27,24,48
90,58,50,50,50,50,50,50,50,50,50,50,50,0,1.612903,50,24,25
91,58,22,24,26,25,26,28,27,29,31,26,31,-5,2.357143,61,15,32
92,58,49,49,49,50,50,50,50,50,50,50,49,1,1.727273,38,24,26
93,58,50,50,49,50,50,49,50,50,49,50,50,0,1.625,26,25,25
94,58,47,48,48,48,49,49,49,50,50,49,48,1,1.619048,34,23,27
95,58,0,0,0,24,25,25,24,25,25,25,25,0,3.434783,79,23,49
0,59,48,47,46,49,48,47,50,49,48,48,46,2,2.714286,76,26,27
1,59,48,49,49,49,50,50,49,50,50,50,50,0,1.714286,24,23,26
2,59,23,23,23,24,24,24,25,25,25,24,24,0,1.111111,10,2,27
3,59,49,49,48,50,50,49,50,50,49,50,49,1,1.515152,50,25,26
4,59,41,42,42,43,44,44,45,46,46,44,42,2,1.612903,50,23,30
5,59,25,25,25,25,25,25,24,24,24,25,25,0,1.214286,17,1,24
6,59,48,48,48,49,49,49,50,50,50,49,50,-1,1.923077,74,24,27
7,59,50,50,50,50,50,50,50,50,50,50,50,0,1.736842,33,24,25
8,59,25,25,24,25,25,24,25,25,24,25,25,0,8.090909,89,25,48
9,59,24,24,24,25,25,25,25,25,25,25,24,1,9.285714,130,2,26
10,59,39,38,37,41,40,39,43,42,41,40,38,2,1.666667,25,27,31
11,59,0,0,0,24,25,25,24,25,25,25,25,0,9.0,54,23,49
12,59,50,50,50,50,50,50,50,50,50,50,50,0,1.857143,52,24,25
13,59,41,39,37,42,40,38,43,41,39,40,42,-2,1.53125,47,30,28
14,59,43,44,45,44,46,47,45,47,48,46,48,-2,2.033333,59,21,28
15,59,43,44,44,45,46,46,47,48,48,46,48,-2,1.307692,15,23,29
16,59,23,23,23,24,24,24,25,25,25,24,24,0,1.444444,26,1,27
17,59,27,26,25,29,28,27,29,28,27,28,25,3,1.454545,32,38,27
18,59,23,23,23,24,24,24,25,25,25,24,23,1,1.347826,31,1,27
19,59,37,38,38,39,40,40,41,42,42,40,37,3,1.628571,57,23,32
20,59,24,24,24,25,25,25,25,25,25,25,24,1,1.0,4,1,26
21,59,15,16,17,17,18,19,19,20,21,18,19,-1,1.9,37,11,33
22,59,47,48,48,48,49,49,49,50,50,49,48,1,1.823529,62,23,27
23,59,46,47,48,47,48,49,48,49,50,48,50,-2,2.52,61,22,27
24,59,24,23,23,25,24,24,25,25,25,24,23,1,5.681818,125,44,27
25,59,48,49,49,49,50,50,49,50,50,50,50,0,1.782609,41,23,26
26,59,25,25,25,25,25,25,25,25,25,25,25,0,3.826087,88,24,48
27,59,50,50,50,50,50,50,50,50,50,50,50,0,2.258065,70,24,25
28,59,50,50,50,50,50,50,50,50,50,50,50,0,1.862069,54,24,25
29,59,25,25,25,25,25,25,25,25,25,25,25,0,1.52381,32,2,25
30,59,24,25,25,24,25,25,24,25,25,25,25,0,7.909091,174,23,48
31,59,50,50,50,50,50,50,50,50,50,50,50,0,1.676471,57,24,25
32,59,25,25,25,25,25,25,25,25,25,25,25,0,11.45455,126,24,48
33,59,25,25,25,25,25,25,25,25,25,25,25,0,3.9,39,24,48
34,59,0,0,0,24,25,25,24,25,25,25,0,25,8.695652,200,23,49
35,59,29,28,27,30,29,28,29,28,27,29,28,1,1.451613,45,38,25
36,59,48,49,50,48,49,50,48,49,50,49,48,1,1.35,27,22,25
37,59,50,50,50,50,50,50,50,50,50,50,50,0,2.25,54,24,25
38,59,27,27,27,27,28,27,28,29,28,28,27,1,1.625,52,24,40
39,59,50,50,50,50,50,50,50,50,50,50,50,0,2.178571,61,24,25
40,59,50,50,50,50,50,50,50,50,50,50,50,0,1.7,34,24,25
41,59,39,40,41,41,42,43,43,44,45,42,44,-2,3.344828,95,21,30
42,59,48,47,45,49,48,46,49,48,46,48,48,0,1.72973,64,27,26
43,59,26,26,26,26,26,26,27,27,27,26,26,0,3.033333,91,24,42
44,59,47,46,44,48,47,45,49,48,46,47,48,-1,2.15625,68,27,27
45,59,44,42,40,45,43,41,46,44,42,43,44,-1,1.766667,52,29,27
46,59,39,41,43,40,42,44,40,42,44,42,40,2,2.028571,71,18,26
47,59,43,44,45,44,46,47,45,47,48,46,48,-2,1.294118,20,21,28
48,59,47,45,43,48,46,44,48,46,44,46,44,2,2.068965,60,28,26
49,59,47,48,49,48,49,50,48,49,50,49,49,0,2.0,60,22,26
50,59,38,37,36,40,39,38,42,41,40,39,40,-1,2.357143,65,26,32
51,59,45,47,48,46,48,49,46,48,49,48,49,-1,1.657143,57,21,26
52,59,48,49,49,49,50,50,49,50,50,50,50,0,1.62963,44,23,26
53,59,25,23,21,27,25,23,29,27,25,25,29,-4,1.451613,41,35,31
54,59,42,44,46,43,45,47,44,46,48,45,46,-1,1.583333,56,20,27
55,59,25,25,25,25,25,25,25,25,25,25,25,0,14.57143,102,24,48
56,59,37,39,41,39,41,43,40,42,44,41,42,-1,1.8,44,19,29
57,59,41,39,37,43,41,39,44,42,40,41,44,-3,1.464286,38,29,29
58,59,44,43,42,46,45,44,48,47,46,45,48,-3,2.387097,71,26,29
59,59,0,24,24,0,25,25,0,25,25,25,25,0,1.636364,18,0,26
60,59,48,49,49,49,50,50,49,50,50,50,50,0,2.0625,33,23,26
61,59,24,24,24,25,25,25,25,25,25,25,25,0,1.391304,32,1,26
62,59,43,44,45,44,46,47,45,47,48,46,47,-1,2.0,55,21,28
63,59,0,0,0,24,25,25,24,25,25,25,25,0,6.941176,118,23,49
64,59,29,30,29,31,31,31,32,32,32,31,30,1,1.321429,37,24,37
65,59,47,48,48,48,49,49,49,50,50,49,48,1,1.5,51,23,27
66,59,23,24,25,23,24,25,23,24,25,24,24,0,4.470588,76,22,48
67,59,48,49,49,49,50,50,49,50,50,50,48,2,2.241379,65,23,26
68,59,49,49,49,50,50,50,50,50,50,50,50,0,1.516129,47,24,26
69,59,49,49,49,50,50,50,50,50,50,50,50,0,1.769231,46,24,26
70,59,23,25,26,24,25,27,25,26,28,25,28,-3,1.266667,35,21,40
71,59,50,50,50,50,50,50,50,50,50,50,50,0,1.962963,53,24,25
72,59,35,33,31,36,34,32,36,34,32,34,31,3,1.423077,37,34,26
73,59,48,49,50,48,49,50,48,49,50,49,48,1,1.655172,48,22,25
74,59,48,49,49,49,50,50,49,50,50,50,50,0,2.166667,52,23,26
75,59,49,49,49,50,50,50,50,50,50,50,49,1,1.586207,46,24,26
76,59,50,50,50,50,50,50,50,50,50,50,50,0,1.5,54,24,25
