AnimalID,TickNum,LandscapePatch 0,LandscapePatch 1,LandscapePatch 2,LandscapePatch 3,LandscapePatch 4,LandscapePatch 5,LandscapePatch 6,LandscapePatch 7,LandscapePatch 8,Current Elevation,Previous Elevation,Fitness Gained,Average Fitness,Total Fitness,X Pos,Y Pos
45,237,50,50,50,50,50,50,50,50,50,50,50,0,1.111111,20,24,25
46,237,50,50,50,50,50,50,50,50,50,50,50,0,1.512195,62,24,25
47,237,48,49,50,48,49,50,48,49,50,49,50,-1,1.5,53,22,25
48,237,47,48,48,48,49,49,49,50,50,49,50,-1,1.477273,64,23,27
49,237,48,49,49,49,50,50,49,50,50,50,50,0,1.783784,66,23,26
50,237,48,49,49,49,50,50,49,50,50,50,50,0,1.465116,63,23,26
51,237,48,49,49,49,50,50,49,50,50,50,50,0,1.393939,46,23,26
52,237,48,49,49,49,50,50,49,50,50,50,50,0,1.511628,65,23,26
53,237,48,49,50,48,49,50,47,48,49,49,50,-1,1.45098,73,22,24
54,237,50,50,50,50,50,50,50,50,50,50,50,0,1.925926,52,24,25
55,237,47,48,49,48,49,50,48,49,50,49,50,-1,1.833333,76,22,26
56,237,48,49,49,49,50,50,49,50,50,50,50,0,1.4,42,23,26
57,237,49,50,50,49,50,50,49,50,50,50,49,1,1.454545,32,23,25
58,237,48,49,49,49,50,50,49,50,50,50,50,0,1.444444,39,23,26
59,237,50,50,49,50,50,49,50,50,49,50,50,0,1.472222,53,25,25
60,237,50,50,50,50,50,50,50,50,50,50,50,0,1.547619,65,24,25
61,237,50,50,50,50,50,50,50,50,50,50,50,0,3.314286,116,24,25
62,237,50,50,50,50,50,50,50,50,50,50,50,0,1.4,35,24,25
63,237,50,50,50,50,50,50,49,49,49,50,50,0,1.5,39,24,24
64,237,48,49,49,49,50,50,49,50,50,50,50,0,2.6,104,23,26
65,237,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,51,23,26
66,237,48,49,49,49,50,50,49,50,50,50,50,0,1.645833,79,23,26
67,237,48,49,49,49,50,50,49,50,50,50,48,2,1.458333,70,23,26
68,237,48,49,49,49,50,50,49,50,50,50,50,0,1.3,39,23,26
69,237,50,50,50,50,50,50,50,50,50,50,50,0,1.758621,51,24,25
70,237,48,49,50,48,49,50,48,49,50,49,50,-1,1.6,47,22,25
71,237,47,48,48,48,49,49,49,50,50,49,50,-1,1.48,73,23,27
72,237,23,24,25,23,24,25,23,24,25,24,24,0,6.676471,227,22,48
73,237,48,49,49,49,50,50,49,50,50,50,50,0,1.363636,45,23,26
74,237,50,50,50,50,50,50,50,50,50,50,50,0,1.425,57,24,25
75,237,48,49,50,48,49,50,48,49,50,49,50,-1,1.490196,75,22,25
76,237,50,50,50,50,50,50,50,50,50,50,50,0,1.387755,68,24,25
77,237,50,50,50,50,50,50,50,50,50,50,50,0,1.571429,55,24,25
78,237,50,50,50,50,50,50,50,50,50,50,50,0,1.486486,55,24,25
79,237,48,49,49,49,50,50,49,50,50,50,50,0,1.477273,65,23,26
80,237,50,50,50,50,50,50,50,50,50,50,50,0,2.206897,64,24,25
81,237,25,25,25,25,25,25,25,25,25,25,25,0,10.26667,154,24,48
82,237,50,50,50,50,50,50,50,50,50,50,50,0,1.235294,21,24,25
83,237,47,48,49,48,49,50,48,49,50,49,50,-1,1.486486,54,22,26
84,237,48,49,49,49,50,50,49,50,50,50,50,0,1.419355,44,23,26
85,237,50,50,50,50,50,50,50,50,50,50,50,0,1.375,55,24,25
86,237,50,50,49,50,50,49,49,49,48,50,50,0,1.535714,43,25,24
87,237,50,50,50,50,50,50,50,50,50,50,50,0,1.882353,64,24,25
88,237,0,24,24,0,25,25,0,25,25,25,25,0,5.666667,204,0,26
89,237,50,50,50,50,50,50,50,50,50,50,50,0,2.0,46,24,25
90,237,50,50,50,50,50,50,50,50,50,50,50,0,2.129032,66,24,25
91,237,50,50,50,50,50,50,50,50,50,50,50,0,1.263158,48,24,25
92,237,48,49,49,49,50,50,49,50,50,50,50,0,1.448276,42,23,26
93,237,50,50,50,50,50,50,50,50,50,50,50,0,1.636364,54,24,25
94,237,48,49,49,49,50,50,49,50,50,50,50,0,1.793103,52,23,26
95,237,50,50,50,50,50,50,50,50,50,50,50,0,1.708333,41,24,25
0,238,50,50,50,50,50,50,50,50,50,50,50,0,1.95,39,24,25
1,238,48,49,49,47,48,48,45,46,46,48,48,0,1.386364,61,23,22
2,238,50,50,50,50,50,50,50,50,50,50,50,0,1.888889,68,24,25
3,238,48,49,49,49,50,50,49,50,50,50,50,0,1.522727,67,23,26
4,238,50,50,50,50,50,50,50,50,50,50,50,0,1.475,59,24,25
5,238,46,47,48,47,48,49,48,49,50,48,50,-2,1.444444,50,22,27
6,238,49,50,50,49,50,50,49,50,50,50,49,1,1.451613,45,23,25
7,238,50,50,50,50,50,50,50,50,50,50,50,0,1.391304,64,24,25
8,238,50,50,50,50,50,50,50,50,50,50,50,0,1.421053,54,24,25
9,238,50,50,50,50,50,50,50,50,50,50,50,0,2.178571,61,24,25
10,238,50,50,50,50,50,50,50,50,50,50,50,0,1.321429,37,24,25
11,238,0,0,0,24,25,25,24,25,25,25,25,0,6.470588,110,23,49
12,238,48,49,49,49,50,50,49,50,50,50,50,0,2.259259,61,23,26
13,238,49,49,49,50,50,50,50,50,50,50,50,0,1.368421,26,24,26
14,238,48,49,49,49,50,50,49,50,50,50,50,0,1.3125,42,23,26
15,238,48,49,49,49,50,50,49,50,50,50,50,0,1.35,54,23,26
16,238,48,49,49,49,50,50,49,50,50,50,50,0,1.419355,44,23,26
17,238,50,50,50,50,50,50,50,50,50,50,50,0,1.424242,47,24,25
18,238,48,49,49,49,50,50,49,50,50,50,50,0,1.380952,58,23,26
19,238,50,50,50,50,50,50,50,50,50,50,50,0,1.666667,40,24,25
20,238,48,49,49,49,50,50,49,50,50,50,50,0,1.509804,77,23,26
21,238,50,50,50,50,50,50,50,50,50,50,50,0,1.461538,57,24,25
22,238,50,50,49,50,50,49,49,49,48,50,50,0,1.470588,50,25,24
23,238,49,50,50,49,50,50,49,50,50,50,50,0,1.4,49,23,25
24,238,48,49,49,49,50,50,49,50,50,50,50,0,1.375,66,23,26
25,238,47,48,49,48,49,50,48,49,50,49,50,-1,1.560976,63,22,26
26,238,50,50,50,50,50,50,50,50,50,50,50,0,1.869565,43,24,25
27,238,48,48,47,49,49,48,50,50,49,49,48,1,1.285714,45,25,27
28,238,50,50,50,50,50,50,50,50,50,50,50,0,1.65625,53,24,25
29,238,50,50,50,50,50,50,50,50,50,50,50,0,1.967742,61,24,25
30,238,48,49,49,49,50,50,49,50,50,50,50,0,1.578947,30,23,26
31,238,50,50,50,50,50,50,50,50,50,50,50,0,1.529412,78,24,25
32,238,49,49,48,50,50,49,50,50,49,50,50,0,1.227273,27,25,26
33,238,50,50,50,50,50,50,50,50,50,50,50,0,1.136364,25,24,25
34,238,48,49,50,48,49,50,47,48,49,49,47,2,1.410256,55,22,24
35,238,24,24,24,25,25,25,25,25,25,25,25,0,1.0,12,1,26
36,238,48,49,49,49,50,50,49,50,50,50,50,0,1.358491,72,23,26
37,238,50,50,50,50,50,50,50,50,50,50,50,0,1.395833,67,24,25
38,238,49,49,48,50,50,49,50,50,49,50,50,0,1.416667,34,25,26
39,238,50,50,50,50,50,50,50,50,50,50,50,0,1.264706,43,24,25
40,238,48,49,49,49,50,50,49,50,50,50,50,0,1.612903,50,23,26
41,238,43,44,44,45,46,46,47,48,48,46,48,-2,1.777778,46,23,29
42,238,50,50,50,50,50,50,50,50,50,50,50,0,1.707317,70,24,25
43,238,50,50,49,50,50,49,49,49,48,50,50,0,1.317073,54,25,24
44,238,49,50,50,49,50,50,49,50,50,50,50,0,1.52381,32,23,25
45,238,48,49,49,49,50,50,49,50,50,50,50,0,1.111111,20,23,26
46,238,48,49,49,49,50,50,49,50,50,50,50,0,1.512195,62,23,26
47,238,49,50,50,49,50,50,49,50,50,50,49,1,1.486486,55,23,25
48,238,49,49,49,50,50,50,50,50,50,50,49,1,1.466667,66,24,26
49,238,47,48,48,48,49,49,49,50,50,49,50,-1,1.783784,65,23,27
50,238,50,50,50,50,50,50,50,50,50,50,50,0,1.465116,63,24,25
51,238,50,50,50,50,50,50,50,50,50,50,50,0,1.393939,46,24,25
52,238,50,50,50,50,50,50,50,50,50,50,50,0,1.511628,65,24,25
53,238,46,48,49,45,47,48,44,46,47,47,49,-2,1.45098,72,21,23
54,238,48,49,49,49,50,50,49,50,50,50,50,0,1.925926,52,23,26
55,238,49,50,50,49,50,50,49,50,50,50,49,1,1.813954,78,23,25
56,238,50,50,50,50,50,50,50,50,50,50,50,0,1.4,42,24,25
57,238,50,50,50,50,50,50,50,50,50,50,50,0,1.454545,32,24,25
58,238,50,50,50,50,50,50,50,50,50,50,50,0,1.444444,39,24,25
59,238,50,50,50,50,50,50,50,50,50,50,50,0,1.472222,53,24,25
60,238,50,50,49,50,50,49,49,49,48,50,50,0,1.547619,65,25,24
61,238,50,50,49,50,50,49,49,49,48,50,50,0,3.314286,116,25,24
62,238,48,49,49,49,50,50,49,50,50,50,50,0,1.4,35,23,26
63,238,50,50,50,50,50,50,50,50,50,50,50,0,1.5,39,24,25
64,238,50,50,50,50,50,50,50,50,50,50,50,0,2.6,104,24,25
65,238,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
66,238,50,50,50,50,50,50,50,50,50,50,50,0,1.645833,79,24,25
67,238,50,50,50,50,50,50,50,50,50,50,50,0,1.458333,70,24,25
68,238,50,50,50,50,50,50,50,50,50,50,50,0,1.3,39,24,25
69,238,48,49,49,49,50,50,49,50,50,50,50,0,1.758621,51,23,26
70,238,49,50,50,49,50,50,49,50,50,50,49,1,1.580645,49,23,25
71,238,45,46,46,47,48,48,48,49,49,48,49,-1,1.48,73,23,28
72,238,24,25,25,24,25,25,24,25,25,25,24,1,6.514286,228,23,48
73,238,48,49,50,48,49,50,48,49,50,49,50,-1,1.363636,44,22,25
74,238,48,49,49,49,50,50,49,50,50,50,50,0,1.425,57,23,26
75,238,47,48,49,48,49,50,48,49,50,49,49,0,1.490196,76,22,26
76,238,48,49,49,49,50,50,49,50,50,50,50,0,1.387755,68,23,26
77,238,49,49,49,50,50,50,50,50,50,50,50,0,1.571429,55,24,26
78,238,48,49,49,49,50,50,49,50,50,50,50,0,1.486486,55,23,26
79,238,50,50,50,50,50,50,50,50,50,50,50,0,1.477273,65,24,25
80,238,49,49,49,50,50,50,50,50,50,50,50,0,2.206897,64,24,26
81,238,0,0,0,24,25,25,24,25,25,25,25,0,10.26667,154,23,49
82,238,48,49,49,49,50,50,49,50,50,50,50,0,1.235294,21,23,26
83,238,49,50,50,49,50,50,49,50,50,50,49,1,1.473684,56,23,25
84,238,50,50,50,50,50,50,50,50,50,50,50,0,1.419355,44,24,25
85,238,49,49,49,50,50,50,50,50,50,50,50,0,1.375,55,24,26
86,238,50,49,48,49,48,47,48,47,46,48,50,-2,1.535714,41,26,23
87,238,48,49,49,49,50,50,49,50,50,50,50,0,1.882353,64,23,26
88,238,24,24,24,25,25,25,25,25,25,25,25,0,5.666667,204,1,26
89,238,48,49,49,49,50,50,49,50,50,50,50,0,2.0,46,23,26
90,238,48,49,49,49,50,50,49,50,50,50,50,0,2.129032,66,23,26
91,238,49,50,50,49,50,50,48,49,49,50,50,0,1.263158,48,23,24
92,238,50,50,50,50,50,50,50,50,50,50,50,0,1.448276,42,24,25
93,238,49,50,50,49,50,50,49,50,50,50,50,0,1.636364,54,23,25
94,238,50,50,50,50,50,50,50,50,50,50,50,0,1.793103,52,24,25
95,238,48,49,49,49,50,50,49,50,50,50,50,0,1.708333,41,23,26
0,239,49,50,50,49,50,50,48,49,49,50,50,0,1.95,39,23,24
1,239,49,50,50,48,49,49,47,48,48,49,48,1,1.377778,62,23,23
2,239,49,49,48,50,50,49,50,50,49,50,50,0,1.888889,68,25,26
3,239,50,50,50,50,50,50,50,50,50,50,50,0,1.522727,67,24,25
4,239,48,49,49,49,50,50,49,50,50,50,50,0,1.475,59,23,26
5,239,48,49,49,49,50,50,49,50,50,50,48,2,1.459459,54,23,26
6,239,50,50,50,50,50,50,50,50,50,50,50,0,1.451613,45,24,25
7,239,48,49,49,49,50,50,49,50,50,50,50,0,1.391304,64,23,26
8,239,49,50,50,49,50,50,48,49,49,50,50,0,1.421053,54,23,24
9,239,48,49,49,49,50,50,49,50,50,50,50,0,2.178571,61,23,26
10,239,48,49,49,49,50,50,49,50,50,50,50,0,1.321429,37,23,26
11,239,24,25,25,24,25,25,24,25,25,25,25,0,6.470588,110,23,48
12,239,50,50,50,50,50,50,50,50,50,50,50,0,2.259259,61,24,25
13,239,50,50,50,50,50,50,50,50,50,50,50,0,1.368421,26,24,25
14,239,50,50,50,50,50,50,50,50,50,50,50,0,1.3125,42,24,25
15,239,50,50,50,50,50,50,50,50,50,50,50,0,1.35,54,24,25
16,239,50,50,50,50,50,50,50,50,50,50,50,0,1.419355,44,24,25
17,239,50,50,49,50,50,49,49,49,48,50,50,0,1.424242,47,25,24
18,239,50,50,50,50,50,50,50,50,50,50,50,0,1.380952,58,24,25
19,239,48,49,49,49,50,50,49,50,50,50,50,0,1.666667,40,23,26
20,239,50,50,50,50,50,50,50,50,50,50,50,0,1.509804,77,24,25
21,239,48,49,49,49,50,50,49,50,50,50,50,0,1.461538,57,23,26
22,239,50,50,50,50,50,50,50,50,50,50,50,0,1.470588,50,24,25
23,239,50,50,50,50,50,50,50,50,50,50,50,0,1.4,49,24,25
24,239,48,48,48,49,49,49,50,50,50,49,50,-1,1.375,65,24,27
25,239,49,50,50,49,50,50,49,50,50,50,49,1,1.547619,65,23,25
26,239,48,49,49,49,50,50,49,50,50,50,50,0,1.869565,43,23,26
27,239,46,46,45,48,48,47,49,49,48,48,49,-1,1.285714,44,25,28
28,239,48,49,49,49,50,50,49,50,50,50,50,0,1.65625,53,23,26
29,239,49,50,50,49,50,50,48,49,49,50,50,0,1.967742,61,23,24
30,239,50,50,50,50,50,50,50,50,50,50,50,0,1.578947,30,24,25
31,239,48,49,49,49,50,50,49,50,50,50,50,0,1.529412,78,23,26
32,239,50,50,50,50,50,50,50,50,50,50,50,0,1.227273,27,24,25
33,239,48,49,49,49,50,50,49,50,50,50,50,0,1.136364,25,23,26
34,239,49,50,50,49,50,50,48,49,49,50,49,1,1.4,56,23,24
35,239,25,25,25,25,25,25,25,25,25,25,25,0,1.0,12,1,25
36,239,50,50,50,50,50,50,50,50,50,50,50,0,1.358491,72,24,25
37,239,48,49,49,49,50,50,49,50,50,50,50,0,1.395833,67,23,26
38,239,50,50,50,50,50,50,50,50,50,50,50,0,1.416667,34,24,25
39,239,48,49,49,49,50,50,49,50,50,50,50,0,1.264706,43,23,26
40,239,50,50,50,50,50,50,50,50,50,50,50,0,1.612903,50,24,25
41,239,45,46,46,47,48,48,48,49,49,48,46,2,1.785714,50,23,28
42,239,48,49,49,49,50,50,49,50,50,50,50,0,1.707317,70,23,26
43,239,50,50,50,50,50,50,50,50,50,50,50,0,1.317073,54,24,25
44,239,50,50,50,50,50,50,50,50,50,50,50,0,1.52381,32,24,25
45,239,50,50,50,50,50,50,50,50,50,50,50,0,1.111111,20,24,25
46,239,50,50,50,50,50,50,50,50,50,50,50,0,1.512195,62,24,25
47,239,50,50,50,50,50,50,50,50,50,50,50,0,1.486486,55,24,25
48,239,50,50,50,50,50,50,50,50,50,50,50,0,1.466667,66,24,25
49,239,49,49,49,50,50,50,50,50,50,50,49,1,1.763158,67,24,26
50,239,49,50,50,49,50,50,48,49,49,50,50,0,1.465116,63,23,24
51,239,48,49,49,49,50,50,49,50,50,50,50,0,1.393939,46,23,26
52,239,48,49,49,49,50,50,49,50,50,50,50,0,1.511628,65,23,26
53,239,46,48,49,46,48,49,45,47,48,48,47,1,1.442308,75,21,24
54,239,50,50,50,50,50,50,50,50,50,50,50,0,1.925926,52,24,25
55,239,50,50,50,50,50,50,50,50,50,50,50,0,1.813954,78,24,25
56,239,50,50,49,50,50,49,49,49,48,50,50,0,1.4,42,25,24
57,239,48,49,49,49,50,50,49,50,50,50,50,0,1.454545,32,23,26
58,239,48,49,49,49,50,50,49,50,50,50,50,0,1.444444,39,23,26
59,239,48,49,49,49,50,50,49,50,50,50,50,0,1.472222,53,23,26
60,239,50,50,50,50,50,50,50,50,50,50,50,0,1.547619,65,24,25
61,239,50,49,48,49,48,47,48,47,46,48,50,-2,3.314286,114,26,23
62,239,50,50,50,50,50,50,50,50,50,50,50,0,1.4,35,24,25
63,239,48,49,49,49,50,50,49,50,50,50,50,0,1.5,39,23,26
64,239,48,49,49,49,50,50,49,50,50,50,50,0,2.6,104,23,26
65,239,48,49,49,49,50,50,49,50,50,50,50,0,1.545455,51,23,26
66,239,50,50,49,50,50,49,49,49,48,50,50,0,1.645833,79,25,24
67,239,48,49,49,49,50,50,49,50,50,50,50,0,1.458333,70,23,26
68,239,48,49,49,49,50,50,49,50,50,50,50,0,1.3,39,23,26
69,239,50,50,50,50,50,50,50,50,50,50,50,0,1.758621,51,24,25
70,239,48,49,50,48,49,50,47,48,49,49,50,-1,1.580645,48,22,24
71,239,42,43,44,44,45,46,46,47,48,45,48,-3,1.48,71,22,29
72,239,0,0,0,24,25,25,24,25,25,25,25,0,6.514286,228,23,49
73,239,49,50,50,49,50,50,49,50,50,50,49,1,1.352941,46,23,25
74,239,50,50,50,50,50,50,50,50,50,50,50,0,1.425,57,24,25
75,239,48,49,49,49,50,50,49,50,50,50,49,1,1.480769,77,23,26
76,239,50,50,50,50,50,50,50,50,50,50,50,0,1.387755,68,24,25
77,239,50,50,50,50,50,50,50,50,50,50,50,0,1.571429,55,24,25
78,239,46,47,48,47,48,49,48,49,50,48,50,-2,1.486486,53,22,27
79,239,48,49,49,49,50,50,49,50,50,50,50,0,1.477273,65,23,26
80,239,50,50,49,50,50,49,50,50,49,50,50,0,2.206897,64,25,25
81,239,25,25,25,25,25,25,25,25,25,25,25,0,10.26667,154,24,48
82,239,50,50,50,50,50,50,50,50,50,50,50,0,1.235294,21,24,25
83,239,50,50,50,50,50,50,50,50,50,50,50,0,1.473684,56,24,25
84,239,50,50,49,50,50,49,50,50,49,50,50,0,1.419355,44,25,25
85,239,50,50,50,50,50,50,50,50,50,50,50,0,1.375,55,24,25
86,239,50,50,49,50,50,49,49,49,48,50,48,2,1.551724,45,25,24
87,239,50,50,50,50,50,50,50,50,50,50,50,0,1.882353,64,24,25
88,239,25,25,25,25,25,25,25,25,25,25,25,0,5.666667,204,1,25
89,239,50,50,50,50,50,50,50,50,50,50,50,0,2.0,46,24,25
90,239,50,50,50,50,50,50,50,50,50,50,50,0,2.129032,66,24,25
91,239,50,50,50,50,50,50,50,50,50,50,50,0,1.263158,48,24,25
92,239,48,49,49,49,50,50,49,50,50,50,50,0,1.448276,42,23,26
93,239,50,50,50,50,50,50,50,50,50,50,50,0,1.636364,54,24,25
94,239,50,50,49,50,50,49,50,50,49,50,50,0,1.793103,52,25,25
95,239,50,50,50,50,50,50,50,50,50,50,50,0,1.708333,41,24,25
0,240,50,50,50,50,50,50,50,50,50,50,50,0,1.95,39,24,25
1,240,50,50,50,50,50,50,49,49,49,50,49,1,1.369565,63,24,24
2,240,50,50,50,50,50,50,50,50,50,50,50,0,1.888889,68,24,25
3,240,48,49,49,49,50,50,49,50,50,50,50,0,1.522727,67,23,26
4,240,50,50,50,50,50,50,50,50,50,50,50,0,1.475,59,24,25
5,240,50,50,50,50,50,50,50,50,50,50,50,0,1.459459,54,24,25
6,240,48,49,49,49,50,50,49,50,50,50,50,0,1.451613,45,23,26
7,240,50,50,50,50,50,50,50,50,50,50,50,0,1.391304,64,24,25
8,240,50,50,50,50,50,50,50,50,50,50,50,0,1.421053,54,24,25
9,240,50,50,50,50,50,50,50,50,50,50,50,0,2.178571,61,24,25
10,240,46,47,48,47,48,49,48,49,50,48,50,-2,1.321429,35,22,27
11,240,0,0,0,24,25,25,24,25,25,25,25,0,6.470588,110,23,49
12,240,49,50,50,49,50,50,48,49,49,50,50,0,2.259259,61,23,24
13,240,48,49,49,49,50,50,49,50,50,50,50,0,1.368421,26,23,26
14,240,48,49,49,49,50,50,49,50,50,50,50,0,1.3125,42,23,26
15,240,48,49,49,49,50,50,49,50,50,50,50,0,1.35,54,23,26
16,240,48,49,49,49,50,50,49,50,50,50,50,0,1.419355,44,23,26
17,240,50,50,50,50,50,50,50,50,50,50,50,0,1.424242,47,24,25
18,240,49,50,50,49,50,50,48,49,49,50,50,0,1.380952,58,23,24
19,240,50,50,50,50,50,50,50,50,50,50,50,0,1.666667,40,24,25
20,240,48,49,49,49,50,50,49,50,50,50,50,0,1.509804,77,23,26
21,240,48,49,50,48,49,50,48,49,50,49,50,-1,1.461538,56,22,25
22,240,50,50,49,50,50,49,49,49,48,50,50,0,1.470588,50,25,24
23,240,48,49,49,49,50,50,49,50,50,50,50,0,1.4,49,23,26
24,240,49,49,49,50,50,50,50,50,50,50,49,1,1.367347,67,24,26
25,240,50,50,50,50,50,50,50,50,50,50,50,0,1.547619,65,24,25
26,240,48,49,50,48,49,50,48,49,50,49,50,-1,1.869565,42,22,25
27,240,44,44,44,46,46,46,48,48,48,46,48,-2,1.285714,43,24,29
28,240,50,50,50,50,50,50,50,50,50,50,50,0,1.65625,53,24,25
29,240,50,50,50,50,50,50,50,50,50,50,50,0,1.967742,61,24,25
30,240,48,49,49,49,50,50,49,50,50,50,50,0,1.578947,30,23,26
31,240,50,50,50,50,50,50,50,50,50,50,50,0,1.529412,78,24,25
32,240,48,49,49,49,50,50,49,50,50,50,50,0,1.227273,27,23,26
33,240,50,50,50,50,50,50,50,50,50,50,50,0,1.136364,25,24,25
34,240,48,49,50,48,49,50,48,49,50,49,50,-1,1.4,55,22,25
35,240,0,24,24,0,25,25,0,25,25,25,25,0,1.0,12,0,26
36,240,49,50,50,49,50,50,49,50,50,50,50,0,1.358491,72,23,25
37,240,48,48,48,49,49,49,50,50,50,49,50,-1,1.395833,66,24,27
38,240,48,49,49,49,50,50,49,50,50,50,50,0,1.416667,34,23,26
39,240,50,50,50,50,50,50,50,50,50,50,50,0,1.264706,43,24,25
40,240,48,49,49,49,50,50,49,50,50,50,50,0,1.612903,50,23,26
41,240,47,48,48,48,49,49,49,50,50,49,48,1,1.758621,51,23,27
42,240,50,50,50,50,50,50,50,50,50,50,50,0,1.707317,70,24,25
43,240,48,49,49,49,50,50,49,50,50,50,50,0,1.317073,54,23,26
44,240,48,49,49,49,50,50,49,50,50,50,50,0,1.52381,32,23,26
45,240,50,50,49,50,50,49,49,49,48,50,50,0,1.111111,20,25,24
46,240,48,49,49,49,50,50,49,50,50,50,50,0,1.512195,62,23,26
47,240,48,49,49,49,50,50,49,50,50,50,50,0,1.486486,55,23,26
48,240,49,50,50,49,50,50,48,49,49,50,50,0,1.466667,66,23,24
49,240,50,50,50,50,50,50,50,50,50,50,50,0,1.763158,67,24,25
50,240,50,50,50,50,50,50,50,50,50,50,50,0,1.465116,63,24,25
51,240,49,49,49,50,50,50,50,50,50,50,50,0,1.393939,46,24,26
52,240,50,50,50,50,50,50,50,50,50,50,50,0,1.511628,65,24,25
53,240,48,49,50,48,49,50,47,48,49,49,48,1,1.433962,76,22,24
54,240,48,49,49,49,50,50,49,50,50,50,50,0,1.925926,52,23,26
55,240,48,49,49,49,50,50,49,50,50,50,50,0,1.813954,78,23,26
56,240,50,49,48,50,49,48,49,48,47,49,50,-1,1.4,41,26,24
57,240,50,50,50,50,50,50,50,50,50,50,50,0,1.454545,32,24,25
58,240,50,50,50,50,50,50,50,50,50,50,50,0,1.444444,39,24,25
59,240,50,50,50,50,50,50,50,50,50,50,50,0,1.472222,53,24,25
60,240,48,49,49,49,50,50,49,50,50,50,50,0,1.547619,65,23,26
61,240,50,50,49,50,50,49,49,49,48,50,48,2,3.277778,118,25,24
62,240,48,49,49,49,50,50,49,50,50,50,50,0,1.4,35,23,26
63,240,48,49,50,48,49,50,48,49,50,49,50,-1,1.5,38,22,25
64,240,50,50,50,50,50,50,50,50,50,50,50,0,2.6,104,24,25
65,240,50,50,50,50,50,50,50,50,50,50,50,0,1.545455,51,24,25
66,240,50,50,50,50,50,50,50,50,50,50,50,0,1.645833,79,24,25
67,240,47,48,49,48,49,50,48,49,50,49,50,-1,1.458333,69,22,26
68,240,50,50,50,50,50,50,50,50,50,50,50,0,1.3,39,24,25
69,240,48,49,49,49,50,50,49,50,50,50,50,0,1.758621,51,23,26
70,240,49,50,50,49,50,50,48,49,49,50,49,1,1.5625,50,23,24
71,240,45,46,46,47,48,48,48,49,49,48,45,3,1.509804,77,23,28
72,240,24,25,25,24,25,25,24,25,25,25,25,0,6.514286,228,23,48
73,240,48,49,50,48,49,50,47,48,49,49,50,-1,1.352941,45,22,24
74,240,48,49,49,49,50,50,49,50,50,50,50,0,1.425,57,23,26
75,240,50,50,50,50,50,50,50,50,50,50,50,0,1.480769,77,24,25
76,240,49,49,48,50,50,49,50,50,49,50,50,0,1.387755,68,25,26
77,240,48,49,49,49,50,50,49,50,50,50,50,0,1.571429,55,23,26
78,240,48,49,49,49,50,50,49,50,50,50,48,2,1.5,57,23,26
79,240,50,50,50,50,50,50,50,50,50,50,50,0,1.477273,65,24,25
80,240,50,50,50,50,50,50,50,50,50,50,50,0,2.206897,64,24,25
81,240,0,0,0,24,25,25,24,25,25,25,25,0,10.26667,154,23,49
82,240,48,49,49,49,50,50,49,50,50,50,50,0,1.235294,21,23,26
83,240,50,50,49,50,50,49,49,49,48,50,50,0,1.473684,56,25,24
84,240,50,50,50,50,50,50,50,50,50,50,50,0,1.419355,44,24,25
85,240,50,50,49,50,50,49,49,49,48,50,50,0,1.375,55,25,24
86,240,50,50,50,50,50,50,50,50,50,50,50,0,1.551724,45,24,25
87,240,49,49,49,50,50,50,50,50,50,50,50,0,1.882353,64,24,26
88,240,0,24,24,0,25,25,0,25,25,25,25,0,5.666667,204,0,26
89,240,49,50,50,49,50,50,48,49,49,50,50,0,2.0,46,23,24
90,240,48,49,49,49,50,50,49,50,50,50,50,0,2.129032,66,23,26
91,240,49,49,49,50,50,50,50,50,50,50,50,0,1.263158,48,24,26
92,240,50,50,50,50,50,50,50,50,50,50,50,0,1.448276,42,24,25
93,240,48,49,49,49,50,50,49,50,50,50,50,0,1.636364,54,23,26
94,240,50,50,50,50,50,50,50,50,50,50,50,0,1.793103,52,24,25
95,240,48,49,49,49,50,50,49,50,50,50,50,0,1.708333,41,23,26
0,241,48,49,49,49,50,50,49,50,50,50,50,0,1.95,39,23,26
1,241,50,50,50,50,50,50,50,50,50,50,50,0,1.369565,63,24,25
2,241,48,49,49,49,50,50,49,50,50,50,50,0,1.888889,68,23,26
3,241,50,50,50,50,50,50,50,50,50,50,50,0,1.522727,67,24,25
4,241,48,49,49,49,50,50,49,50,50,50,50,0,1.475,59,23,26
5,241,49,50,50,49,50,50,49,50,50,50,50,0,1.459459,54,23,25
6,241,50,50,50,50,50,50,50,50,50,50,50,0,1.451613,45,24,25
7,241,48,49,49,49,50,50,49,50,50,50,50,0,1.391304,64,23,26
8,241,49,49,49,50,50,50,50,50,50,50,50,0,1.421053,54,24,26
9,241,48,49,49,49,50,50,49,50,50,50,50,0,2.178571,61,23,26
10,241,47,48,49,48,49,50,48,49,50,49,48,1,1.310345,38,22,26
11,241,25,25,25,25,25,25,25,25,25,25,25,0,6.470588,110,24,48
12,241,49,50,50,48,49,49,47,48,48,49,50,-1,2.259259,60,23,23
13,241,50,50,50,50,50,50,50,50,50,50,50,0,1.368421,26,24,25
14,241,50,50,50,50,50,50,50,50,50,50,50,0,1.3125,42,24,25
15,241,50,50,50,50,50,50,50,50,50,50,50,0,1.35,54,24,25
